"from_2020","to_2024","weight"
"THOMAS|MEIGS","THOMAS|OCHLOCKNEE",1.1e-05
"THOMAS|MERRILVILLE","THOMAS|COOLIDGE/MERRILVILLE",1
"THOMAS|METCALFE","THOMAS|METCALFE",0.999173
"THOMAS|METCALFE","THOMAS|BOSTON",0.000764
"THOMAS|METCALFE","THOMAS|FIRE STATION #2",6.3e-05
"THOMAS|NEW COVENANT","THOMAS|NEW COVENANT",0.999065
"THOMAS|NEW COVENANT","THOMAS|TC PUBLIC LIBRARY/SCOTT",0.000457
"THOMAS|NEW COVENANT","THOMAS|OCHLOCKNEE",0.000325
"THOMAS|NEW COVENANT","THOMAS|LITTLE OCHLOCKNEE BAPTIST",0.000108
"THOMAS|NEW COVENANT","THOMAS|REMINGTON ESC",4.3e-05
"THOMAS|NEW COVENANT","THOMAS|CENTRAL",2e-06
"THOMAS|OCHLOCKNEE","THOMAS|OCHLOCKNEE",1
"THOMAS|PATTEN","THOMAS|PAVO/PATTEN",1
"THOMAS|PAVO","THOMAS|PAVO/PATTEN",1
"THOMAS|REMINGTON ESC","THOMAS|REMINGTON ESC",0.990252
"THOMAS|REMINGTON ESC","THOMAS|CENTRAL",0.007653
"THOMAS|REMINGTON ESC","THOMAS|NEW COVENANT",0.001811
"THOMAS|REMINGTON ESC","THOMAS|HARPER",0.000283
"THOMAS|RESOURCE CENTER","THOMAS|RESOURCE CENTER",0.994666
"THOMAS|RESOURCE CENTER","THOMAS|FIRE STATION #2",0.005333
"THOMAS|TC PUBLIC LIBRARY/JERGER","THOMAS|TC PUBLIC LIBRARY/JERGER",0.990595
"THOMAS|TC PUBLIC LIBRARY/JERGER","THOMAS|GATLIN CREEK",0.007377
"THOMAS|TC PUBLIC LIBRARY/JERGER","THOMAS|FIRE STATION #2",0.002024
"THOMAS|TC PUBLIC LIBRARY/JERGER","THOMAS|RESOURCE CENTER",2e-06
"THOMAS|TC PUBLIC LIBRARY/JERGER","THOMAS|REMINGTON ESC",2e-06
"THOMAS|TC PUBLIC LIBRARY/SCOTT","THOMAS|TC PUBLIC LIBRARY/SCOTT",0.986812
"THOMAS|TC PUBLIC LIBRARY/SCOTT","THOMAS|NEW COVENANT",0.01314
"THOMAS|TC PUBLIC LIBRARY/SCOTT","THOMAS|DOUGLASS",4.8e-05
"TIFT|BRIGHTON","TIFT|BRIGHTON",0.999974
"TIFT|BRIGHTON","TIFT|TIFTON LODGE",2.6e-05
"TIFT|BROOKFIELD","TIFT|BROOKFIELD",0.999341
"TIFT|BROOKFIELD","TIFT|MOTT-LITMAN GYM",0.000659
"TIFT|CHULA","TIFT|CHULA",0.999823
"TIFT|CHULA","TIFT|BRIGHTON",0.000177
"TIFT|DOCIA","TIFT|DOCIA",0.999717
"TIFT|DOCIA","TIFT|OMEGA",0.000282
"TIFT|ELDORADO","TIFT|ELDORADO",0.999967
"TIFT|ELDORADO","TIFT|MOTT-LITMAN GYM",3.3e-05
"TIFT|MOTT-LITMAN GYM","TIFT|MOTT-LITMAN GYM",0.999983
"TIFT|MOTT-LITMAN GYM","TIFT|TIFTON SOUTH",1e-05
"TIFT|MOTT-LITMAN GYM","TIFT|ELDORADO",6e-06
"TIFT|OMEGA","TIFT|OMEGA",0.999772
"TIFT|OMEGA","TIFT|DOCIA",0.000228
"TIFT|TIFTON LODGE","TIFT|TIFTON LODGE",0.999509
"TIFT|TIFTON LODGE","TIFT|BROOKFIELD",0.000417
"TIFT|TIFTON LODGE","TIFT|MOTT-LITMAN GYM",7.5e-05
"TIFT|TIFTON NORTHEAST","TIFT|TIFTON NORTHEAST",0.999291
"TIFT|TIFTON NORTHEAST","TIFT|TIFTON LODGE",0.000695
"TIFT|TIFTON NORTHEAST","TIFT|TIFTON NORTHWEST",1.4e-05
"TIFT|TIFTON NORTHWEST","TIFT|TIFTON NORTHWEST",0.999631
"TIFT|TIFTON NORTHWEST","TIFT|TIFTON LODGE",0.000183
"TIFT|TIFTON NORTHWEST","TIFT|CHULA",8.5e-05
"TIFT|TIFTON NORTHWEST","TIFT|TIFTON NORTHEAST",7.7e-05
"TIFT|TIFTON NORTHWEST","TIFT|TIFTON SOUTH",2.3e-05
"TIFT|TIFTON SOUTH","TIFT|TIFTON SOUTH",0.998614
"TIFT|TIFTON SOUTH","TIFT|ELDORADO",0.001065
"TIFT|TIFTON SOUTH","TIFT|TIFTON NORTHWEST",0.00032
"TIFT|TY TY","TIFT|TY TY",0.999711
"TIFT|TY TY","TIFT|CHULA",0.000284
"TIFT|TY TY","TIFT|DOCIA",5e-06
"TOOMBS|15361 LYONS","TOOMBS|15361 LYONS",0.999271
"TOOMBS|15361 LYONS","TOOMBS|513 V.P.D.",0.000631
"TOOMBS|15361 LYONS","TOOMBS|514 S.T.I.A.L.C.",9.8e-05
"TOOMBS|39 NEWBRANCH","TOOMBS|39 NEWBRANCH",1
"TOOMBS|43 CEDAR CROSSING","TOOMBS|43 CEDAR CROSSING",1
"TOOMBS|513 V.P.D.","TOOMBS|513 V.P.D.",0.999467
"TOOMBS|513 V.P.D.","TOOMBS|15361 LYONS",0.00052
"TOOMBS|513 V.P.D.","TOOMBS|39 NEWBRANCH",1.2e-05
"TOOMBS|514 S.T.I.A.L.C.","TOOMBS|514 S.T.I.A.L.C.",0.998031
"TOOMBS|514 S.T.I.A.L.C.","TOOMBS|15361 LYONS",0.001933
"TOOMBS|514 S.T.I.A.L.C.","TOOMBS|513 V.P.D.",1.9e-05
"TOOMBS|514 S.T.I.A.L.C.","MONTGOMERY|HIGGSTON PRECINCT",1.6e-05
"TOWNS|HIAWASSEE","TOWNS|HIAWASSEE",0.949416
"TOWNS|HIAWASSEE","TOWNS|YOUNG HARRIS",0.050465
"TOWNS|HIAWASSEE","UNION|TRACKROCK",0.000119
"TOWNS|MACEDONIA","TOWNS|HIAWASSEE",0.998446
"TOWNS|MACEDONIA","UNION|CHOESTOE",0.000465
"TOWNS|MACEDONIA","WHITE|ROBERTSTOWN/HELEN",0.000422
"TOWNS|MACEDONIA","HABERSHAM|AMYS CREEK",0.000238
"TOWNS|MACEDONIA","UNION|TRACKROCK",0.000232
"TOWNS|MACEDONIA","RABUN|RABUN COUNTY",0.000133
"TOWNS|MACEDONIA","WHITE|NACOOCHEE",6.4e-05
"TOWNS|YOUNG HARRIS","TOWNS|YOUNG HARRIS",0.996837
"TOWNS|YOUNG HARRIS","UNION|TRACKROCK",0.001738
"TOWNS|YOUNG HARRIS","UNION|GUMLOG",0.001344
"TOWNS|YOUNG HARRIS","UNION|BLAIRSVILLE",8e-05
"TOWNS|YOUNG HARRIS","TOWNS|HIAWASSEE",1e-06
"TREUTLEN|ANNEX","TREUTLEN|ANNEX",0.999984
"TREUTLEN|ANNEX","EMANUEL|OAK PARK",1.3e-05
"TREUTLEN|ANNEX","EMANUEL|ADRIAN",2e-06
"TREUTLEN|ANNEX","TREUTLEN|SOPERTON",1e-06
"TREUTLEN|SOPERTON","TREUTLEN|SOPERTON",0.999988
"TREUTLEN|SOPERTON","MONTGOMERY|MOUNT VERNON PRECINCT",1.2e-05
"TROUP|ADMINISTRATION BLDG","TROUP|ADMINISTRATION BLDG",0.994192
"TROUP|ADMINISTRATION BLDG","TROUP|LONG CANE",0.003784
"TROUP|ADMINISTRATION BLDG","TROUP|HOLLIS HAND",0.00157
"TROUP|ADMINISTRATION BLDG","TROUP|GRIGGS CENTER",0.000454
"TROUP|EAST VERNON","TROUP|EAST VERNON",0.999761
"TROUP|EAST VERNON","TROUP|HOLLIS HAND",0.000235
"TROUP|EAST VERNON","TROUP|LONG CANE",5e-06
"TROUP|GARDNER NEWMAN","TROUP|GARDNER NEWMAN",0.603791
"TROUP|GARDNER NEWMAN","TROUP|MOUNTVILLE",0.396133
"TROUP|GARDNER NEWMAN","TROUP|ROSEMONT",7.6e-05
"TROUP|GRAY HILL","TROUP|GRAY HILL",0.981635
"TROUP|GRAY HILL","TROUP|WEST POINT",0.011262
"TROUP|GRAY HILL","TROUP|ADMINISTRATION BLDG",0.006944
"TROUP|GRAY HILL","TROUP|ROSEMONT",0.000157
"TROUP|GRAY HILL","HARRIS|SKINNER",2e-06
"TROUP|GRIGGS CENTER","TROUP|GRIGGS CENTER",0.921232
"TROUP|GRIGGS CENTER","TROUP|HAMMETT RD",0.063267
"TROUP|GRIGGS CENTER","TROUP|ADMINISTRATION BLDG",0.015501
"TROUP|HAMMETT RD","TROUP|HAMMETT RD",0.999912
"TROUP|HAMMETT RD","TROUP|HOLLIS HAND",8.8e-05
"TROUP|HIGHLAND","TROUP|GRIGGS CENTER",0.632359
"TROUP|HIGHLAND","TROUP|ROSEMONT",0.336476
"TROUP|HIGHLAND","TROUP|GARDNER NEWMAN",0.021079
"TROUP|HIGHLAND","TROUP|HAMMETT RD",0.009971
"TROUP|HIGHLAND","TROUP|GRAY HILL",9.4e-05
"TROUP|HIGHLAND","TROUP|MOUNTVILLE",2.1e-05
"TROUP|HOGANSVILLE","TROUP|HOGANSVILLE",0.787266
"TROUP|HOGANSVILLE","TROUP|MOUNTVILLE",0.2127
"TROUP|HOGANSVILLE","TROUP|GARDNER NEWMAN",3.3e-05
"TROUP|HOLLIS HAND","TROUP|HOLLIS HAND",0.998288
"TROUP|HOLLIS HAND","TROUP|ADMINISTRATION BLDG",0.000883
"TROUP|HOLLIS HAND","TROUP|EAST VERNON",0.000688
"TROUP|HOLLIS HAND","TROUP|HAMMETT RD",0.000141
"TROUP|LONG CANE","TROUP|LONG CANE",0.789879
"TROUP|LONG CANE","TROUP|ADMINISTRATION BLDG",0.161838
"TROUP|LONG CANE","TROUP|WEST POINT",0.047875
"TROUP|LONG CANE","TROUP|GRAY HILL",0.000408
"TROUP|MCLENDON","TROUP|MCLENDON",0.99583
"TROUP|MCLENDON","TROUP|HOGANSVILLE",0.003108
"TROUP|MCLENDON","TROUP|HOLLIS HAND",0.001062
"TROUP|NORTHSIDE","TROUP|HOLLIS HAND",0.999709
"TROUP|NORTHSIDE","TROUP|HAMMETT RD",0.000291
"TROUP|ROSEMONT","TROUP|ROSEMONT",0.849417
"TROUP|ROSEMONT","TROUP|MOUNTVILLE",0.150576
"TROUP|ROSEMONT","TROUP|GRAY HILL",7e-06
"TROUP|WEST POINT","TROUP|WEST POINT",0.988808
"TROUP|WEST POINT","TROUP|GRAY HILL",0.011192
"TURNER|ASHBURN","TURNER|REBECCA",0.503237
"TURNER|ASHBURN","TURNER|SYCAMORE",0.456085
"TURNER|ASHBURN","TURNER|ASHBURN",0.040677
"TURNER|REBECCA","TURNER|REBECCA",1
"TURNER|SYCAMORE","TURNER|SYCAMORE",0.808408
"TURNER|SYCAMORE","TURNER|REBECCA",0.191592
"TWIGGS|DRY BRANCH","TWIGGS|DRY BRANCH",0.999958
"TWIGGS|DRY BRANCH","TWIGGS|JEFFERSONVILLE/WARE",3.7e-05
"TWIGGS|DRY BRANCH","TWIGGS|GOLDEN ISLES",5e-06
"TWIGGS|GOLDEN ISLES","TWIGGS|GOLDEN ISLES",0.999977
"TWIGGS|GOLDEN ISLES","TWIGGS|JEFFERSONVILLE/WARE",1.5e-05
"TWIGGS|GOLDEN ISLES","TWIGGS|SHADY GROVE/TARVERS",6e-06
"TWIGGS|GOLDEN ISLES","TWIGGS|DRY BRANCH",2e-06
"TWIGGS|HIGGSVILLE","TWIGGS|HIGGSVILLE",0.999997
"TWIGGS|HIGGSVILLE","TWIGGS|JEFFERSONVILLE/WARE",1e-06
"TWIGGS|HIGGSVILLE","TWIGGS|SHADY GROVE/TARVERS",1e-06
"TWIGGS|JEFFERSONVILLE/WARE","TWIGGS|JEFFERSONVILLE/WARE",0.999972
"TWIGGS|JEFFERSONVILLE/WARE","TWIGGS|HIGGSVILLE",1.3e-05
"TWIGGS|JEFFERSONVILLE/WARE","TWIGGS|DRY BRANCH",1.2e-05
"TWIGGS|JEFFERSONVILLE/WARE","TWIGGS|SHADY GROVE/TARVERS",2e-06
"TWIGGS|SHADY GROVE/TARVERS","TWIGGS|SHADY GROVE/TARVERS",0.999984
"TWIGGS|SHADY GROVE/TARVERS","TWIGGS|GOLDEN ISLES",1.3e-05
"TWIGGS|SHADY GROVE/TARVERS","TWIGGS|HIGGSVILLE",3e-06
"UNION|BLAIRSVILLE","UNION|BLAIRSVILLE",0.998433
"UNION|BLAIRSVILLE","UNION|TRACKROCK",0.001265
"UNION|BLAIRSVILLE","UNION|GUMLOG",0.000154
"UNION|BLAIRSVILLE","TOWNS|YOUNG HARRIS",8.3e-05
"UNION|BLAIRSVILLE","UNION|COOSA",6.3e-05
"UNION|BLAIRSVILLE","UNION|PAT COLWELL",2e-06
"UNION|CHOESTOE","UNION|CHOESTOE",0.99923
"UNION|CHOESTOE","UNION|OWLTOWN",0.000693
"UNION|CHOESTOE","TOWNS|HIAWASSEE",7.7e-05
"UNION|COOSA","UNION|COOSA",0.999925
"UNION|COOSA","UNION|OWLTOWN",6.8e-05
"UNION|COOSA","UNION|JONES CREEK",6e-06
"UNION|DOOLEY","UNION|DOOLEY",0.997773
"UNION|DOOLEY","UNION|IVY LOG",0.002226
"UNION|GUMLOG","UNION|GUMLOG",0.999115
"UNION|GUMLOG","TOWNS|YOUNG HARRIS",0.000733
"UNION|GUMLOG","UNION|IVY LOG",0.000151
"UNION|IVY LOG","UNION|IVY LOG",0.99983
"UNION|IVY LOG","UNION|GUMLOG",0.000164
"UNION|IVY LOG","UNION|DOOLEY",6e-06
"UNION|JONES CREEK","UNION|JONES CREEK",0.999149
"UNION|JONES CREEK","UNION|PAT COLWELL",0.000503
"UNION|JONES CREEK","UNION|COOSA",0.000348
"UNION|OWLTOWN","UNION|OWLTOWN",0.999572
"UNION|OWLTOWN","UNION|CHOESTOE",0.000313
"UNION|OWLTOWN","UNION|TRACKROCK",0.000105
"UNION|OWLTOWN","UNION|COOSA",9e-06
"UNION|PAT COLWELL","UNION|PAT COLWELL",0.999117
"UNION|PAT COLWELL","UNION|COOSA",0.000878
"UNION|PAT COLWELL","UNION|BLAIRSVILLE",4e-06
"UNION|SUCHES","UNION|SUCHES",0.999848
"UNION|SUCHES","LUMPKIN|DAHLONEGA",0.000152
"UNION|TRACKROCK","UNION|TRACKROCK",0.99684
"UNION|TRACKROCK","TOWNS|YOUNG HARRIS",0.002567
"UNION|TRACKROCK","TOWNS|HIAWASSEE",0.000335
"UNION|TRACKROCK","UNION|OWLTOWN",0.00016
"UNION|TRACKROCK","UNION|BLAIRSVILLE",9.2e-05
"UNION|TRACKROCK","UNION|CHOESTOE",5e-06
"UPSON|REDBONE","UPSON|REDBONE",1
"UPSON|SALEM","UPSON|SALEM",1
"UPSON|TOWN","UPSON|TOWN",1
"UPSON|YATESVILLE","UPSON|YATESVILLE",1
"WALKER|ARMUCHEE VALLEY","WALKER|ARMUCHEE VALLEY",0.999996
"WALKER|ARMUCHEE VALLEY","GORDON|SUGAR VALLEY",3e-06
"WALKER|CHATTANOOGA VALLEY","WALKER|CHATTANOOGA VALLEY",0.998479
"WALKER|CHATTANOOGA VALLEY","WALKER|MOUNTAIN",0.001463
"WALKER|CHATTANOOGA VALLEY","WALKER|CHICKAMAUGA",5.7e-05
"WALKER|CHICKAMAUGA","WALKER|CHICKAMAUGA",0.999997
"WALKER|CHICKAMAUGA","WALKER|CHATTANOOGA VALLEY",3e-06
"WALKER|FAIRVIEW","WALKER|FAIRVIEW",1
"WALKER|FAIRYLAND","WALKER|FAIRYLAND",0.999999
"WALKER|KENSINGTON","WALKER|KENSINGTON",1
"WALKER|LA FAYETTE","WALKER|LA FAYETTE",0.999909
"WALKER|LA FAYETTE","WALKER|ROCK SPRING",9.1e-05
"WALKER|MOUNTAIN","WALKER|MOUNTAIN",0.999983
"WALKER|MOUNTAIN","WALKER|CHATTANOOGA VALLEY",1.5e-05
"WALKER|MOUNTAIN","DADE|NEW SALEM",2e-06
"WALKER|ROCK SPRING","WALKER|ROCK SPRING",0.999945
"WALKER|ROCK SPRING","WALKER|LA FAYETTE",5.4e-05
"WALKER|ROSSVILLE","WALKER|ROSSVILLE",0.999998
"WALKER|ROSSVILLE","CATOOSA|LAKEVIEW",2e-06
"WALKER|WALNUT GROVE","WALKER|WALNUT GROVE",0.955314
"WALKER|WALNUT GROVE","WALKER|LA FAYETTE",0.044643
"WALKER|WALNUT GROVE","WALKER|ROCK SPRING",4.2e-05
"WALKER|WALNUT GROVE","WALKER|KENSINGTON",1e-06
"WALTON|BAY CREEK","WALTON|BAY CREEK",0.999689
"WALTON|BAY CREEK","WALTON|BETWEEN",0.000282
"WALTON|BAY CREEK","WALTON|LOGANVILLE CENTRAL",2.9e-05
"WALTON|BETWEEN","WALTON|BETWEEN",0.999633
"WALTON|BETWEEN","WALTON|W MONROE",0.000295
"WALTON|BETWEEN","WALTON|CENTRAL MONROE",4.8e-05
"WALTON|BETWEEN","WALTON|BAY CREEK",2.3e-05
"WALTON|BLASINGAME","WALTON|BLASINGAME",0.999611
"WALTON|BLASINGAME","WALTON|SOCIAL CIRCLE",0.00034
"WALTON|BLASINGAME","WALTON|WHATLEY",4.9e-05
"WALTON|BOLD SPRINGS","WALTON|BOLD SPRINGS",1
"WALTON|BROKEN ARROW","WALTON|BROKEN ARROW",0.999987
"WALTON|BROKEN ARROW","WALTON|TARA",7e-06
"WALTON|BROKEN ARROW","WALTON|WALNUT GROVE",6e-06
"WALTON|E MONROE","WALTON|CENTRAL MONROE",1
"WALTON|GOOD HOPE","WALTON|GOOD HOPE",1
"WALTON|GRATIS","WALTON|GRATIS",0.99998
"WALTON|GRATIS","WALTON|CENTRAL MONROE",1.4e-05
"WALTON|GRATIS","WALTON|MOUNTAIN",6e-06
"WALTON|JERSEY","WALTON|JERSEY",0.999016
"WALTON|JERSEY","WALTON|SOCIAL CIRCLE",0.000694
"WALTON|JERSEY","WALTON|WHATLEY",0.00029
"WALTON|LOGANVILLE NORTH","WALTON|LOGANVILLE CENTRAL",0.999544
"WALTON|LOGANVILLE NORTH","WALTON|TARA",0.000453
"WALTON|LOGANVILLE NORTH","WALTON|BAY CREEK",2e-06
"WALTON|LOGANVILLE SOUTH","WALTON|LOGANVILLE CENTRAL",0.99992
"WALTON|LOGANVILLE SOUTH","WALTON|WEST WALTON",7.9e-05
"WALTON|MOUNTAIN","WALTON|MOUNTAIN",0.999991
"WALTON|MOUNTAIN","WALTON|GRATIS",9e-06
"WALTON|NORTH MONROE","WALTON|CENTRAL MONROE",0.999153
"WALTON|NORTH MONROE","WALTON|SOUTH MONROE",0.000634
"WALTON|NORTH MONROE","WALTON|BETWEEN",0.000158
"WALTON|NORTH MONROE","WALTON|W MONROE",5.4e-05
"WALTON|SOCIAL CIRCLE","WALTON|SOCIAL CIRCLE",0.999427
"WALTON|SOCIAL CIRCLE","WALTON|JERSEY",0.000528
"WALTON|SOCIAL CIRCLE","WALTON|BLASINGAME",2.9e-05
"WALTON|SOCIAL CIRCLE","WALTON|WHATLEY",1.5e-05
"WALTON|SOUTH MONROE","WALTON|SOUTH MONROE",0.997935
"WALTON|SOUTH MONROE","WALTON|W MONROE",0.001989
"WALTON|SOUTH MONROE","WALTON|CENTRAL MONROE",7.6e-05
"WALTON|TARA","WALTON|TARA",0.999685
"WALTON|TARA","WALTON|LOGANVILLE CENTRAL",0.000313
"WALTON|TARA","WALTON|BROKEN ARROW",2e-06
"WALTON|W MONROE","WALTON|W MONROE",0.996571
"WALTON|W MONROE","WALTON|SOUTH MONROE",0.00329
"WALTON|W MONROE","WALTON|WHATLEY",8.4e-05
"WALTON|W MONROE","WALTON|CENTRAL MONROE",5.3e-05
"WALTON|W MONROE","WALTON|BETWEEN",2e-06
"WALTON|WALKER PARK","WALTON|WALKER PARK",1
"WALTON|WALNUT GROVE","WALTON|WALNUT GROVE",0.997298
"WALTON|WALNUT GROVE","WALTON|BROKEN ARROW",0.002702
"WALTON|WEST WALTON","WALTON|WEST WALTON",0.999605
"WALTON|WEST WALTON","WALTON|BROKEN ARROW",0.00038
"WALTON|WEST WALTON","WALTON|LOGANVILLE CENTRAL",1.5e-05
"WALTON|WHATLEY","WALTON|WHATLEY",0.999342
"WALTON|WHATLEY","WALTON|JERSEY",0.000583
"WALTON|WHATLEY","WALTON|BLASINGAME",6.7e-05
"WALTON|WHATLEY","WALTON|W MONROE",8e-06
"WARE|100","WARE|100 - CITY AUDITORIUM",0.999654
"WARE|100","WARE|300 - WARE BOE TRANSPORTATION",0.000346
"WARE|200A","WARE|200A - MEMORIAL STADIUM",0.99034
"WARE|200A","WARE|200C - SECOND BAPTIST CHURCH",0.009648
"WARE|200A","WARE|100 - CITY AUDITORIUM",1.2e-05
"WARE|200B","WARE|100 - CITY AUDITORIUM",0.641658
"WARE|200B","WARE|200B - CITY AUDITORIUM",0.35421
"WARE|200B","WARE|304 - WARE BOE LEARNING CENTER",0.002372
"WARE|200B","WARE|200C - SECOND BAPTIST CHURCH",0.001421
"WARE|200B","WARE|400 - SECOND BAPTIST CHURCH",0.000339
"WARE|300","WARE|300 - WARE BOE TRANSPORTATION",0.996955
"WARE|300","WARE|200C - SECOND BAPTIST CHURCH",0.0014
"WARE|300","WARE|304 - WARE BOE LEARNING CENTER",0.001234
"WARE|300","WARE|100 - CITY AUDITORIUM",0.000317
"WARE|300","WARE|406 - JAMESTOWN BAPTIST CHURCH",5e-05
"WARE|300","WARE|409 - WARESBORO CHURCH OF GOD",4.4e-05
"WARE|400","WARE|400 - SECOND BAPTIST CHURCH",0.919235
"WARE|400","WARE|200C - SECOND BAPTIST CHURCH",0.080473
"WARE|400","WARE|200B - CITY AUDITORIUM",0.000244
"WARE|400","WARE|200A - MEMORIAL STADIUM",4.9e-05
"WARE|404","WARE|404 - BICKLEY UM CHURCH",0.999814
"WARE|404","WARE|405 - HAYWOOD BAPTIST CHURCH",0.000186
"WARE|405","WARE|405 - HAYWOOD BAPTIST CHURCH",0.999941
"WARE|405","WARE|404 - BICKLEY UM CHURCH",5.9e-05
"WARE|406","WARE|406 - JAMESTOWN BAPTIST CHURCH",0.999899
"WARE|406","WARE|409 - WARESBORO CHURCH OF GOD",1e-04
"WARE|407","WARE|407 - MANOR COMMUNITY CENTER",1
"WARE|408","WARE|408 - MILLWOOD BAPTIST CHURCH",0.999987
"WARE|408","WARE|409 - WARESBORO CHURCH OF GOD",1.3e-05
"WARE|409","WARE|409 - WARESBORO CHURCH OF GOD",0.999862
"WARE|409","WARE|406 - JAMESTOWN BAPTIST CHURCH",0.000118
"WARE|409","WARE|407 - MANOR COMMUNITY CENTER",1e-05
"WARE|409","WARE|408 - MILLWOOD BAPTIST CHURCH",7e-06
"WARE|409","WARE|300 - WARE BOE TRANSPORTATION",3e-06
"WARE|EMERSON PARK BAPTIST CHURCH","WARE|304 - WARE BOE LEARNING CENTER",0.999716
"WARE|EMERSON PARK BAPTIST CHURCH","WARE|100 - CITY AUDITORIUM",0.000283
"WARREN|WARRENTON","WARREN|WARRENTON",1
"WASHINGTON|DAVISBORO","WASHINGTON|DAVISBORO",0.999964
"WASHINGTON|DAVISBORO","WASHINGTON|WARTHEN",3.6e-05
"WASHINGTON|DEEPSTEP","WASHINGTON|DEEPSTEP",0.999553
"WASHINGTON|DEEPSTEP","WASHINGTON|OCONEE",0.000398
"WASHINGTON|DEEPSTEP","WASHINGTON|SANDERSVILLE",4.9e-05
"WASHINGTON|HARRISON","WASHINGTON|HARRISON",1
"WASHINGTON|OCONEE","WASHINGTON|OCONEE",0.999623
"WASHINGTON|OCONEE","WASHINGTON|DEEPSTEP",0.000375
"WASHINGTON|OCONEE","WASHINGTON|SANDERSVILLE",2e-06
"WASHINGTON|RIDDLEVILLE","WASHINGTON|RIDDLEVILLE",1
"WASHINGTON|SANDERSVILLE","WASHINGTON|SANDERSVILLE",0.999774
"WASHINGTON|SANDERSVILLE","WASHINGTON|DEEPSTEP",0.000129
"WASHINGTON|SANDERSVILLE","WASHINGTON|WARTHEN",7.9e-05
"WASHINGTON|SANDERSVILLE","WASHINGTON|OCONEE",1.5e-05
"WASHINGTON|SANDERSVILLE","WASHINGTON|DAVISBORO",3e-06
"WASHINGTON|TENNILLE","WASHINGTON|TENNILLE",1
"WASHINGTON|WARTHEN","WASHINGTON|WARTHEN",0.999956
"WASHINGTON|WARTHEN","WASHINGTON|SANDERSVILLE",4.3e-05
"WAYNE|ALTAMAHA","WAYNE|ALTAMAHA",0.998306
"WAYNE|ALTAMAHA","WAYNE|PINE STREET",0.001608
"WAYNE|ALTAMAHA","WAYNE|VFW",8.6e-05
"WAYNE|EMPIRE","WAYNE|EMPIRE",1
"WAYNE|GARDI","WAYNE|GARDI",0.999431
"WAYNE|GARDI","GLYNN|COG",0.000569
"WAYNE|MADRAY SPRINGS","WAYNE|MADRAY SPRINGS",1
"WAYNE|ODUM","WAYNE|ODUM",0.999999
"WAYNE|OGLETHORPE","WAYNE|OGLETHORPE",0.999957
"WAYNE|OGLETHORPE","WAYNE|VFW",4.3e-05
"WAYNE|PINE STREET","WAYNE|PINE STREET",0.998072
"WAYNE|PINE STREET","WAYNE|REC CENTER",0.001928
"WAYNE|REC CENTER","WAYNE|REC CENTER",0.989842
"WAYNE|REC CENTER","WAYNE|PINE STREET",0.010158
"WAYNE|RED HILL","WAYNE|RED HILL",0.996012
"WAYNE|RED HILL","WAYNE|UNITY",0.003954
"WAYNE|RED HILL","WAYNE|ODUM",3.4e-05
"WAYNE|SCREVEN","WAYNE|SCREVEN",1
"WAYNE|UNITY","WAYNE|UNITY",0.997474
"WAYNE|UNITY","WAYNE|RED HILL",0.002349
"WAYNE|UNITY","WAYNE|VFW",0.000162
"WAYNE|UNITY","WAYNE|EMPIRE",1.1e-05
"WAYNE|UNITY","WAYNE|REC CENTER",3e-06
"WAYNE|VFW","WAYNE|VFW",0.996066
"WAYNE|VFW","WAYNE|UNITY",0.003314
"WAYNE|VFW","WAYNE|ALTAMAHA",0.00057
"WAYNE|VFW","WAYNE|OGLETHORPE",4.9e-05
"WEBSTER|PRESTON 1","WEBSTER|PRESTON 1",0.999999
"WHEELER|ALAMO","WHEELER|ALAMO",0.999707
"WHEELER|ALAMO","WHEELER|GLENWOOD",0.000293
"WHEELER|GLENWOOD","WHEELER|GLENWOOD",0.999983
"WHEELER|GLENWOOD","WHEELER|ALAMO",1.6e-05
"WHITE|BLUE CREEK","WHITE|BLUE CREEK",0.999953
"WHITE|BLUE CREEK","WHITE|NACOOCHEE",2.7e-05
"WHITE|BLUE CREEK","WHITE|WHITE CREEK",2e-05
"WHITE|BLUE RIDGE","WHITE|BLUE RIDGE",1
"WHITE|HELEN","WHITE|ROBERTSTOWN/HELEN",1
"WHITE|MOSSY CREEK","WHITE|MOSSY CREEK",0.999998
"WHITE|MOSSY CREEK","WHITE|MT YONAH",2e-06
"WHITE|MT YONAH","WHITE|MT YONAH",0.99995
"WHITE|MT YONAH","WHITE|MOSSY CREEK",4.8e-05
"WHITE|MT YONAH","WHITE|WHITE CREEK",2e-06
"WHITE|NACOOCHEE","WHITE|NACOOCHEE",0.999949
"WHITE|NACOOCHEE","WHITE|BLUE CREEK",4.1e-05
"WHITE|NACOOCHEE","WHITE|ROBERTSTOWN/HELEN",1e-05
"WHITE|ROBERTSTOWN","WHITE|ROBERTSTOWN/HELEN",0.999968
"WHITE|ROBERTSTOWN","TOWNS|HIAWASSEE",3.2e-05
"WHITE|SHOAL CREEK","WHITE|SHOAL CREEK",1
"WHITE|TESNATEE","WHITE|TESNATEE",0.999999
"WHITE|TOWN CREEK","WHITE|TOWN CREEK",0.999999
"WHITE|WHITE CREEK","WHITE|WHITE CREEK",0.999834
"WHITE|WHITE CREEK","WHITE|MT YONAH",0.000115
"WHITE|WHITE CREEK","WHITE|BLUE CREEK",5.1e-05
"WHITFIELD|1A","WHITFIELD|1A",0.999384
