"from_2020","to_2024","weight_area","weight_pop","diff"
"CHATHAM|HELLENIC CENTER","CHATHAM|HELLENIC CENTER",0.999997,1,3e-06
"CHATHAM|SENIOR CITIZEN CENTER","CHATHAM|BUTLER PRESBYTERIAN CHURCH ED BLDG",0.999997,1,3e-06
"CHATTOOGA|SUMMERVILLE","CHATTOOGA|SUMMERVILLE",0.999997,1,3e-06
"CLAYTON|MORROW 9","CLAYTON|MORROW 9",0.999997,1,3e-06
"COBB|ROSWELL 02","COBB|ROSWELL 02",0.999997,1,3e-06
"COBB|SHALLOWFORD FALLS 01","COBB|SHALLOWFORD FALLS 01",0.999997,1,3e-06
"COLUMBIA|CHURCH OF OUR SAVIOR","COLUMBIA|CHURCH OF OUR SAVIOR",0.999997,1,3e-06
"DEKALB|PEACHCREST","DEKALB|PEACHCREST",0.999997,1,3e-06
"DODGE|EMPIR","DODGE|EMPIR",0.999997,1,3e-06
"FULTON|03B","FULTON|03B",0.999997,1,3e-06
"FULTON|AP12C","FULTON|AP12C",0.999997,1,3e-06
"FULTON|EP02A","FULTON|EP02A",0.999997,1,3e-06
"FULTON|RW09A","FULTON|RW09A",0.999997,1,3e-06
"FULTON|SC23B","FULTON|SC23B",0.999997,1,3e-06
"HART|COKESBURY","HART|COKESBURY",0.999997,1,3e-06
"LEE|#8 FLINT REFORMED BAPTIST","LEE|#8 FLINT REFORMED BAPTIST",0.999997,1,3e-06
"MONROE|HIGH FALLS","MONROE|HIGH FALLS",0.999997,1,3e-06
"MORGAN|5. CLACKS CHAPEL","MORGAN|4. DFACS",0.999997,1,3e-06
"PIKE|MOLENA","PIKE|MOLENA",0.999997,1,3e-06
"RICHMOND|202","RICHMOND|202",0.999997,1,3e-06
"RICHMOND|406","RICHMOND|406",0.999997,1,3e-06
"TWIGGS|HIGGSVILLE","TWIGGS|HIGGSVILLE",0.999997,1,3e-06
"WALKER|CHICKAMAUGA","WALKER|CHICKAMAUGA",0.999997,1,3e-06
"WHITFIELD|GL","WHITFIELD|GL",0.999997,1,3e-06
"WHITFIELD|UT","WHITFIELD|UT",0.999997,1,3e-06
"WILKINSON|BLOODWORTH","WILKINSON|BLOODWORTH",0.999997,1,3e-06
"BALDWIN|SCOTTSBORO","BALDWIN|SCOTTSBORO",0.999998,1,2e-06
"BULLOCH|LOCKHART","BULLOCH|LOCKHART",0.999998,1,2e-06
"CATOOSA|RINGGOLD","CATOOSA|RINGGOLD",0.999998,1,2e-06
"CHATHAM|LIBERTY CITY COMMUNITY CENTER","CHATHAM|LIBERTY CITY COMMUNITY CENTER",0.999998,1,2e-06
"CHATTOOGA|TRION","CHATTOOGA|TRION",0.999998,1,2e-06
"COFFEE|DOUGLAS","COFFEE|DOUGLAS",0.999998,1,2e-06
"COLQUITT|TYTY","COLQUITT|TYTY",0.999998,1,2e-06
"COWETA|FISCHER ROAD","COWETA|CANNONGATE",0.999998,1,2e-06
"COWETA|NEWNAN","COWETA|NEWNAN",0.999998,1,2e-06
"DADE|WEST BROW","DADE|WEST BROW",0.999998,1,2e-06
"DAWSON|WEST","DAWSON|WEST",0.999998,1,2e-06
"DEKALB|LAKESIDE HIGH","DEKALB|LAKESIDE HIGH",0.999998,1,2e-06
"DEKALB|MEMORIAL SOUTH","DEKALB|MEMORIAL SOUTH",0.999998,1,2e-06
"DOOLY|PINEHURST","DOOLY|PINEHURST",0.999998,1,2e-06
"DOUGHERTY|ALICE COACHMAN ELEM","DOUGHERTY|ALICE COACHMAN ELEMENTARY",0.999998,1,2e-06
"DOUGLAS|DEER LICK","DOUGLAS|DEER LICK",0.999998,1,2e-06
"FULTON|01B","FULTON|01B",0.999998,1,2e-06
"FULTON|03H","FULTON|03H",0.999998,1,2e-06
"FULTON|04W","FULTON|04W",0.999998,1,2e-06
"FULTON|07J","FULTON|07J",0.999998,1,2e-06
"FULTON|07N","FULTON|07N",0.999998,1,2e-06
"FULTON|08L","FULTON|08L",0.999998,1,2e-06
"FULTON|11E2","FULTON|11E2",0.999998,1,2e-06
"FULTON|12K","FULTON|12K",0.999998,1,2e-06
"FULTON|AP021","FULTON|AP021",0.999998,1,2e-06
"FULTON|AP04B","FULTON|AP04B",0.999998,1,2e-06
"FULTON|JC13A","FULTON|JC13A",0.999998,1,2e-06
"FULTON|RW02","FULTON|RW02",0.999998,1,2e-06
"FULTON|SS11B","FULTON|SS11B",0.999998,1,2e-06
"FULTON|SS11D","FULTON|SS11D",0.999998,1,2e-06
"GLYNN|C B GREER SCHOOL","GLYNN|NGLY",0.999998,1,2e-06
"GWINNETT|BERKSHIRE D","GWINNETT|BERKSHIRE D",0.999998,1,2e-06
"GWINNETT|CATES N","GWINNETT|CATES N",0.999998,1,2e-06
"GWINNETT|DUNCANS C","GWINNETT|DUNCANS C",0.999998,1,2e-06
"GWINNETT|LAWRENCEVILLE K","GWINNETT|LAWRENCEVILLE K",0.999998,1,2e-06
"GWINNETT|PINCKNEYVILLE L","GWINNETT|PINCKNEYVILLE L",0.999998,1,2e-06
"HENRY|AUSTIN ROAD","HENRY|AUSTIN ROAD",0.999998,1,2e-06
"HENRY|KELLEYTOWN","HENRY|KELLEYTOWN",0.999998,1,2e-06
"LEE|#6 FIRST BAPTIST","LEE|#6 FIRST BAPTIST",0.999998,1,2e-06
"LINCOLN|FAITH TEMPLE OF LINC","LINCOLN|FAITH TEMPLE OF LINC",0.999998,1,2e-06
"MADISON|COLLINS","MADISON|COLLINS",0.999998,1,2e-06
"MADISON|FORK","MADISON|FORK",0.999998,1,2e-06
"MCINTOSH|NORTH DARIEN","MCINTOSH|NORTH DARIEN",0.999998,1,2e-06
"MERIWETHER|UPPER 9TH -ALVATON","MERIWETHER|UPPER 9TH -ALVATON",0.999998,1,2e-06
"MONROE|DILLARDS","MONROE|DILLARDS",0.999998,1,2e-06
"MUSCOGEE|HOLSEY/BUENA VISTA","MUSCOGEE|GATEWAY",0.999998,1,2e-06
"OCONEE|NORTH OCONEE","OCONEE|NORTH OCONEE",0.999998,1,2e-06
"PEACH|BYRON #2","PEACH|BYRON #2",0.999998,1,2e-06
"PEACH|CLAUDE","PEACH|CLAUDE",0.999998,1,2e-06
"PEACH|FORT VALLEY #1","PEACH|FORT VALLEY #1",0.999998,1,2e-06
"PUTNAM|101","PUTNAM|101",0.999998,1,2e-06
"RANDOLPH|CUTHBERT/COURTHOUSE","RANDOLPH|CUTHBERT/COURTHOUSE",0.999998,1,2e-06
"RICHMOND|105","RICHMOND|105",0.999998,1,2e-06
"RICHMOND|708","RICHMOND|706",0.999998,1,2e-06
"SPALDING|09","SPALDING|9",0.999998,1,2e-06
"TALIAFERRO|CRAWFORDVILLE","TALIAFERRO|CRAWFORDVILLE",0.999998,1,2e-06
"TERRELL|GRAVES","TERRELL|GRAVES",0.999998,1,2e-06
"WALKER|ROSSVILLE","WALKER|ROSSVILLE",0.999998,1,2e-06
"WHITE|MOSSY CREEK","WHITE|MOSSY CREEK",0.999998,1,2e-06
"WILKES|METASVILLE FIRE STA","WILKES|METASVILLE FIRE STA",0.999998,1,2e-06
"WILKES|SENIOR CITIZEN CENTE","WILKES|SENIOR CITIZEN CENTE",0.999998,1,2e-06
"BALDWIN|WEST HARDWICK","BALDWIN|WEST HARDWICK",0.999999,1,1e-06
"BERRIEN|WEST BERRIEN","BERRIEN|WEST BERRIEN",0.999999,1,1e-06
"BIBB|GODFREY 2","BIBB|GODFREY 2",0.999999,1,1e-06
"BIBB|HAZZARD 2","BIBB|HAZZARD 2",0.999999,1,1e-06
"BRYAN|ELLABELL","BRYAN|OLIVE BRANCH BAPTIST CHURCH",0.999999,1,1e-06
"BULLOCH|BAY","BULLOCH|BAY",0.999999,1,1e-06
"BULLOCH|LEEFIELD","BULLOCH|LEEFIELD",0.999999,1,1e-06
"BURKE|KEYSVILLE","BURKE|KEYSVILLE",0.999999,1,1e-06
"BURKE|MUNNERLYN","BURKE|MUNNERLYN",0.999999,1,1e-06
"CATOOSA|FT OGLETHORPE","CATOOSA|FT OGLETHORPE",0.999999,1,1e-06
"CATOOSA|LAKEVIEW","CATOOSA|LAKEVIEW",0.999999,1,1e-06
"CATOOSA|POPLAR SPRINGS","CATOOSA|POPLAR SPRINGS",0.999999,1,1e-06
"CHATHAM|CENTRAL CHURCH OF CHRIST","CHATHAM|CENTRAL CHURCH OF CHRIST",0.999999,1,1e-06
"CHATHAM|HOLY SPIRIT LUTHERAN CHURCH","CHATHAM|HOLY SPIRIT LUTHERAN CHURCH",0.999999,1,1e-06
"CHATTOOGA|PENNVILLE","CHATTOOGA|TRION",0.999999,1,1e-06
"CHEROKEE|BASCOMB","CHEROKEE|BASCOMB",0.999999,1,1e-06
"CHEROKEE|LIBERTY","CHEROKEE|LIBERTY",0.999999,1,1e-06
"CLAYTON|FOREST PARK 6","CLAYTON|FOREST PARK 6",0.999999,1,1e-06
"CLAYTON|JONESBORO 5","CLAYTON|JONESBORO 5",0.999999,1,1e-06
"CLINCH|ARGYLE","CLINCH|ARGYLE",0.999999,1,1e-06
"COBB|BELLS FERRY 02","COBB|BELLS FERRY 02",0.999999,1,1e-06
"COBB|EASTSIDE 01","COBB|EASTSIDE 01",0.999999,1,1e-06
"COBB|ELIZABETH 05","COBB|ELIZABETH 05",0.999999,1,1e-06
"COBB|MT BETHEL 01","COBB|MT BETHEL 01",0.999999,1,1e-06
"COBB|ROCKY MOUNT 01","COBB|ROCKY MOUNT 01",0.999999,1,1e-06
"COBB|ROSWELL 01","COBB|ROSWELL 01",0.999999,1,1e-06
"COFFEE|BRIDGETOWN","COFFEE|BRIDGETOWN",0.999999,1,1e-06
"COLQUITT|MONK","COLQUITT|MONK",0.999999,1,1e-06
"COLQUITT|MURPHY","COLQUITT|MURPHY",0.999999,1,1e-06
"COLQUITT|NORMAN PARK","COLQUITT|NORMAN PARK",0.999999,1,1e-06
"COLUMBIA|MARTINEZ BAPTIST","COLUMBIA|MARTINEZ BAPTIST CHURCH",0.999999,1,1e-06
"COLUMBIA|STEVENS CREEK CHURCH","COLUMBIA|STEVENS CREEK CHURCH",0.999999,1,1e-06
"COWETA|CENTRAL","COWETA|CENTRAL",0.999999,1,1e-06
"COWETA|GRANTVILLE","COWETA|GRANTVILLE",0.999999,1,1e-06
"COWETA|RAYMOND","COWETA|RAYMOND",0.999999,1,1e-06
"DEKALB|CEDAR GROVE MIDDLE","DEKALB|CEDAR GROVE MIDDLE",0.999999,1,1e-06
"DEKALB|CHAPEL HILL ELEM","DEKALB|CHAPEL HILL ELEM",0.999999,1,1e-06
"DEKALB|FREEDOM MIDDLE","DEKALB|FREEDOM MIDDLE",0.999999,1,1e-06
"DEKALB|HENDERSON MILL","DEKALB|HENDERSON MILL",0.999999,1,1e-06
"DEKALB|KITTREDGE ELEM (BHAVN)","DEKALB|KITTREDGE ELEM (BHAVN)",0.999999,1,1e-06
"DEKALB|KNOLLWOOD","DEKALB|KNOLLWOOD",0.999999,1,1e-06
"DEKALB|NORTH PEACHTREE (DUN)","DEKALB|NORTH PEACHTREE (DUN)",0.999999,1,1e-06
"DEKALB|PLEASANTDALE ROAD","DEKALB|PLEASANTDALE ROAD",0.999999,1,1e-06
"DEKALB|ROWLAND ELEM","DEKALB|ROWLAND ELEM",0.999999,1,1e-06
"DODGE|JONES","DODGE|JONES",0.999999,1,1e-06
"DOUGHERTY|1ST CHRISTIAN CHURCH","DOUGHERTY|WESTOVER HIGH SCHOOL",0.999999,1,1e-06
"DOUGHERTY|CHRIST CHURCH","DOUGHERTY|CHRIST METHODIST CHURCH",0.999999,1,1e-06
"DOUGHERTY|PALMYRA METH CHURCH","DOUGHERTY|ALBANY HIGH SCHOOL",0.999999,1,1e-06
"DOUGHERTY|WESTTOWN ELEM SCHOOL","DOUGHERTY|WESTTOWN ELEMENTARY",0.999999,1,1e-06
"DOUGLAS|MIRROR LAKE ELEMENTA","DOUGLAS|MIRROR LAKE ELEMENTA",0.999999,1,1e-06
"DOUGLAS|OLD COURTHOUSE","DOUGLAS|OLD COURTHOUSE",0.999999,1,1e-06
"DOUGLAS|STEWART","DOUGLAS|STEWART",0.999999,1,1e-06
"EARLY|CUBA","EARLY|CUBA",0.999999,1,1e-06
"ELBERT|GOSHEN","ELBERT|GOSHEN",0.999999,1,1e-06
"ELBERT|MOSS-RUCKERSVILLE","ELBERT|MOSS-RUCKERSVILLE",0.999999,1,1e-06
"ELBERT|WYCHE","ELBERT|WYCHE",0.999999,1,1e-06
"EMANUEL|CROSS-GREEN","EMANUEL|CROSS-GREEN",0.999999,1,1e-06
"EMANUEL|OAK PARK","EMANUEL|OAK PARK",0.999999,1,1e-06
"EMANUEL|SUMMERTOWN","EMANUEL|SUMMERTOWN",0.999999,1,1e-06
"FANNIN|HEMPTOWN","FANNIN|HEMPTOWN",0.999999,1,1e-06
"FLOYD|NORTH ROME","FLOYD|NORTH ROME",0.999999,1,1e-06
"FLOYD|WATTERS","FLOYD|SHANNON",0.999999,1,1e-06
"FULTON|01J","FULTON|01J",0.999999,1,1e-06
"FULTON|02F1","FULTON|02F1",0.999999,1,1e-06
"FULTON|03I","FULTON|03I",0.999999,1,1e-06
"FULTON|08F1","FULTON|08F1",0.999999,1,1e-06
"FULTON|08M","FULTON|08M",0.999999,1,1e-06
"FULTON|09H","FULTON|09H",0.999999,1,1e-06
"FULTON|11R","FULTON|11R",0.999999,1,1e-06
"FULTON|12N","FULTON|12N",0.999999,1,1e-06
"FULTON|CP08A","FULTON|CP08A",0.999999,1,1e-06
"FULTON|ML02B","FULTON|ML02B",0.999999,1,1e-06
"FULTON|MP01","FULTON|MP01",0.999999,1,1e-06
"FULTON|RW01","FULTON|RW01",0.999999,1,1e-06
"FULTON|SS11A","FULTON|SS11A",0.999999,1,1e-06
"FULTON|SS15B","FULTON|SS15B",0.999999,1,1e-06
"FULTON|SS19A","FULTON|SS19A",0.999999,1,1e-06
"FULTON|SS19B","FULTON|SS19B",0.999999,1,1e-06
"GLASCOCK|MILL","GLASCOCK|MILL",0.999999,1,1e-06
"GREENE|UNION POINT","GREENE|UNION POINT",0.999999,1,1e-06
"GWINNETT|CATES M","GWINNETT|CATES M",0.999999,1,1e-06
"GWINNETT|HARBINS C","GWINNETT|HARBINS C",0.999999,1,1e-06
"GWINNETT|HOG MOUNTAIN D","GWINNETT|HOG MOUNTAIN D",0.999999,1,1e-06
"GWINNETT|LAWRENCEVILLE J","GWINNETT|LAWRENCEVILLE J",0.999999,1,1e-06
"GWINNETT|LAWRENCEVILLE L","GWINNETT|LAWRENCEVILLE L",0.999999,1,1e-06
"GWINNETT|MARTINS K","GWINNETT|MARTINS K",0.999999,1,1e-06
"GWINNETT|ROCKYCREEK A","GWINNETT|ROCKYCREEK A",0.999999,1,1e-06
"GWINNETT|ROCKYCREEK C","GWINNETT|ROCKYCREEK C",0.999999,1,1e-06
"HARALSON|FELTON","HARALSON|FELTON",0.999999,1,1e-06
"HARALSON|TWENTIETH","HARALSON|TWENTIETH",0.999999,1,1e-06
"HENRY|SHAKERAG","HENRY|SHAKERAG",0.999999,1,1e-06
"HOUSTON|HAFS","HOUSTON|HAFS",0.999999,1,1e-06
"JONES|DAVIDSON","JONES|DAVIDSON",0.999999,1,1e-06
"MADISON|PITTMAN","MADISON|PITTMAN",0.999999,1,1e-06
"MCDUFFIE|134","MCDUFFIE|CEDAR ROCK",0.999999,1,1e-06
"MCINTOSH|CRESCENT","MCINTOSH|CRESCENT",0.999999,1,1e-06
"MITCHELL|PELHAM","MITCHELL|PELHAM",0.999999,1,1e-06
"NEWTON|BUCK CREEK","NEWTON|19-BUCK CREEK",0.999999,1,1e-06
"PEACH|POWERSVILLE","PEACH|POWERSVILLE",0.999999,1,1e-06
"PIERCE|MERSHON","PIERCE|MERSHON",0.999999,1,1e-06
"PUTNAM|106","PUTNAM|106",0.999999,1,1e-06
"RANDOLPH|CUTHBERT","RANDOLPH|CUTHBERT",0.999999,1,1e-06
"RANDOLPH|SHELLMAN","RANDOLPH|SHELLMAN",0.999999,1,1e-06
"RICHMOND|204","RICHMOND|204",0.999999,1,1e-06
"RICHMOND|401","RICHMOND|607",0.999999,1,1e-06
"RICHMOND|607","RICHMOND|607",0.999999,1,1e-06
"SCREVEN|JACKSON FIRE STATION","SCREVEN|PLANTERS ANNEX",0.999999,1,1e-06
"SEMINOLE|PRECINCT 2","SEMINOLE|PRECINCT 2",0.999999,1,1e-06
"SUMTER|CONCORD","SUMTER|CONCORD",0.999999,1,1e-06
"TERRELL|PARROTT","TERRELL|PARROTT",0.999999,1,1e-06
"WALKER|FAIRYLAND","WALKER|FAIRYLAND",0.999999,1,1e-06
"WAYNE|ODUM","WAYNE|ODUM",0.999999,1,1e-06
"WEBSTER|PRESTON 1","WEBSTER|PRESTON 1",0.999999,1,1e-06
"WHITE|TESNATEE","WHITE|TESNATEE",0.999999,1,1e-06
"WHITE|TOWN CREEK","WHITE|TOWN CREEK",0.999999,1,1e-06
"WHITFIELD|PG","WHITFIELD|PG",0.999999,1,1e-06
"WHITFIELD|TH","WHITFIELD|TH",0.999999,1,1e-06
"WILKINSON|HIGH HILL","WILKINSON|HIGH HILL",0.999999,1,1e-06
"WORTH|SCOOTERVILLE","WORTH|SCOOTERVILLE",0.999999,1,1e-06
"APPLING|3A1","APPLING|3A1",1,1,0
"APPLING|4B","APPLING|4B",1,1,0
"ATKINSON|PEARSON CITY","ATKINSON|PEARSON CITY",1,1,0
"ATKINSON|PEARSON COUNTY","ATKINSON|PEARSON COUNTY",1,1,0
"BACON|DOUGLAS","BACON|DOUGLAS",1,1,0
"BAKER|ANNA","BAKER|ANNA",1,1,0
"BALDWIN|COOPERS","BALDWIN|COOPERS",1,1,0
"BALDWIN|MERIWEATHER","BALDWIN|MERIWETHER",1,1,0
"BALDWIN|WEST BALDWIN","BALDWIN|WEST BALDWIN",1,1,0
"BANKS|BERLIN","BANKS|BERLIN",1,1,0
"BARROW|05","BARROW|5",1,1,0
"BARROW|08","BARROW|8",1,1,0
"BARTOW|FOLSOM","BARTOW|FOLSOM",1,1,0
"BARTOW|PINE LOG","BARTOW|PINE LOG",1,1,0
"BEN HILL|EAST","BEN HILL|EAST",1,1,0
"BEN HILL|WEST","BEN HILL|EAST",1,1,0
"BERRIEN|ALAPAHA","BERRIEN|ALAPAHA",1,1,0
"BERRIEN|NASHVILLE","BERRIEN|NASHVILLE",1,1,0
"BERRIEN|RAY CITY","BERRIEN|RAY CITY",1,1,0
"BIBB|EAST MACON 5","BIBB|EAST MACON 5",1,1,0
"BIBB|GODFREY 4","BIBB|GODFREY 4",1,1,0
"BIBB|RUTLAND 2","BIBB|RUTLAND 2",1,1,0
"BLECKLEY|1","BLECKLEY|1",1,1,0
"BRANTLEY|HOBOKEN","BRANTLEY|HOBOKEN",1,1,0
"BRANTLEY|NAHUNTA","BRANTLEY|NAHUNTA",1,1,0
"BROOKS|BARWICK","BROOKS|BARWICK",1,1,0
"BROOKS|DIXIE","BROOKS|DIXIE",1,1,0
"BROOKS|MORVEN","BROOKS|MORVEN",1,1,0
"BROOKS|NANKIN","BROOKS|NANKIN",1,1,0
"BROOKS|PAVO","BROOKS|PAVO",1,1,0
"BROOKS|QUITMAN","BROOKS|QUITMAN",1,1,0
"BULLOCH|BROOKLET","BULLOCH|BROOKLET",1,1,0
"BULLOCH|NEVILS","BULLOCH|NEVILS",1,1,0
"BULLOCH|STILSON","BULLOCH|STILSON",1,1,0
"BURKE|BLAKENEY","BURKE|BLAKENEY",1,1,0
"BURKE|GIRARD","BURKE|GIRARD",1,1,0
"BURKE|GOUGH","BURKE|GOUGH",1,1,0
"BURKE|GREENSCUT","BURKE|GREENSCUT",1,1,0
"BURKE|MIDVILLE","BURKE|MIDVILLE",1,1,0
"BURKE|SARDIS","BURKE|SARDIS",1,1,0
"BURKE|SCOTTS CROSSROADS","BURKE|SCOTTS CROSSROADS",1,1,0
"BURKE|SOUTH WAYNESBORO","BURKE|SOUTH WAYNESBORO",1,1,0
"BURKE|ST. CLAIR","BURKE|ST. CLAIR",1,1,0
"BURKE|TELFAIR","BURKE|TELFAIR",1,1,0
"BURKE|VIDETTE","BURKE|VIDETTE",1,1,0
"BUTTS|BUTTS COUNTY ADMIN BLDG","BUTTS|BUTTS COUNTY ADMINISTRATION JUDICIAL CENTER",1,1,0
"CALHOUN|EDISON-ARLINGTON","CALHOUN|EDISON-ARLINGTON",1,1,0
"CALHOUN|LEARY","CALHOUN|LEARY",1,1,0
"CALHOUN|MORGAN","CALHOUN|MORGAN",1,1,0
"CAMDEN|BROWNTOWN","CAMDEN|WEST KINGSLAND",1,1,0
"CAMDEN|HARRIETTS BLUFF","CAMDEN|HARRIETTS BLUFF",1,1,0
"CAMDEN|KINGSLAND","CAMDEN|HISTORIC KINGSLAND",1,1,0
"CAMDEN|ST. MARYS","CAMDEN|ST. MARYS",1,1,0
"CAMDEN|WEST SAINT MARYS","CAMDEN|WEST SAINT MARYS",1,1,0
"CAMDEN|WOODBINE","CAMDEN|WOODBINE",1,1,0
"CANDLER|JACK STRICKLAND COMMUNITY CENTER","CANDLER|JACK STRICKLAND COMMUNITY CENTER",1,1,0
"CARROLL|BOWDON","CARROLL|BOWDON",1,1,0
"CARROLL|KANSAS","CARROLL|KANSAS",1,1,0
"CATOOSA|CATOOSA KEITH","CATOOSA|CATOOSA KEITH",1,1,0
"CATOOSA|CHAMBERS","CATOOSA|CHAMBERS",1,1,0
"CHARLTON|AMERICAN LEGION","CHARLTON|FOLKSTON",1,1,0
"CHARLTON|GA BEND","CHARLTON|GA BEND",1,1,0
"CHARLTON|RACEPOND","CHARLTON|RACEPOND",1,1,0
"CHARLTON|ST. GEORGE","CHARLTON|ST. GEORGE",1,1,0
"CHATHAM|BUTLER PRESBYTERIAN CHURCH ED BLDG","CHATHAM|BUTLER PRESBYTERIAN CHURCH ED BLDG",1,1,0
"CHATHAM|FIRST PRESBYTERIAN CHURCH","CHATHAM|FIRST PRESBYTERIAN CHURCH",1,1,0
"CHATHAM|J E A","CHATHAM|J E A",1,1,0
"CHATHAM|RESURRECTION OF OUR LORD CATHOLIC CHURCH","CHATHAM|RESURRECTION OF OUR LORD CATHOLIC CHURCH",1,1,0
"CHATHAM|TEMPLE MICKVE ISRAEL","CHATHAM|TEMPLE MICKVE ISRAEL",1,1,0
"CHATHAM|W W LAW CENTER","CHATHAM|W W LAW CENTER",1,1,0
"CHATTOOGA|ALPINE","CHATTOOGA|MENLO",1,1,0
"CHATTOOGA|COLDWATER","CHATTOOGA|LYERLY",1,1,0
"CHATTOOGA|DIRTSELLER","CHATTOOGA|LYERLY",1,1,0
"CHATTOOGA|DIRTTOWN","CHATTOOGA|DIRTTOWN",1,1,0
"CHATTOOGA|HAYWOOD","CHATTOOGA|HAYWOOD",1,1,0
"CHATTOOGA|LYERLY","CHATTOOGA|LYERLY",1,1,0
"CHATTOOGA|SEMINOLE","CHATTOOGA|LYERLY",1,1,0
"CHATTOOGA|SUBLIGNA","CHATTOOGA|SUBLIGNA",1,1,0
"CHEROKEE|SALACOA","CHEROKEE|SALACOA",1,1,0
"CHEROKEE|SUTALLEE","CHEROKEE|SUTALLEE",1,1,0
"CHEROKEE|WALESKA","CHEROKEE|WALESKA",1,1,0
"CHEROKEE|WOODSTOCK","CHEROKEE|WOODSTOCK",1,1,0
"CLAY|DAYS CROSS ROAD","CLAY|DAYS CROSS ROAD",1,1,0
"CLAYTON|JONESBORO 8","CLAYTON|JONESBORO 8",1,1,0
"CLINCH|ARABIA","CLINCH|ARABIA",1,1,0
"CLINCH|DUPONT","CLINCH|DUPONT",1,1,0
"COBB|ADDISON 01","COBB|ADDISON 01",1,1,0
"COBB|BIRNEY 01","COBB|BIRNEY 01",1,1,0
"COBB|BLACKWELL 01","COBB|BLACKWELL 01",1,1,0
"COBB|DICKERSON 01","COBB|DICKERSON 01",1,1,0
"COBB|MCCLESKEY 01","COBB|MCCLESKEY 01",1,1,0
"COBB|MURDOCK 01","COBB|MURDOCK 01",1,1,0
"COBB|OREGON 01","COBB|OREGON 01",1,1,0
"COBB|RIVERSIDE 01","COBB|MABLETON 2A",1,1,0
"COBB|SIMPSON 01","COBB|SIMPSON 01",1,1,0
"COBB|TIMBER RIDGE 01","COBB|TIMBER RIDGE 01",1,1,0
"COFFEE|BROXTON","COFFEE|BROXTON",1,1,0
"COFFEE|WEST GREEN","COFFEE|WEST GREEN",1,1,0
"COLQUITT|CROSLAND","COLQUITT|CROSLAND",1,1,0
"COLQUITT|HAMILTON","COLQUITT|HAMILTON",1,1,0
"COLQUITT|HARTSFIELD","COLQUITT|HARTSFIELD",1,1,0
"COLQUITT|HOPEWELL","COLQUITT|HOPEWELL",1,1,0
"COLQUITT|ROBINSON","COLQUITT|ROBINSON",1,1,0
"COLQUITT|THIGPEN","COLQUITT|THIGPEN",1,1,0
"COLQUITT|WARRIOR","COLQUITT|WARRIOR",1,1,0
"COLUMBIA|ABILENE BAPTIST","COLUMBIA|ABILENE BAPTIST CHURCH",1,1,0
"COLUMBIA|HARLEM SENIOR CENTER","COLUMBIA|HARLEM SENIOR CENTER",1,1,0
"COLUMBIA|LAKESIDE MIDDLE","COLUMBIA|CCBOE - SUPPORT COMPLEX",1,1,0
"COLUMBIA|SAVANNAH RAPIDS PAVILION","COLUMBIA|SAVANNAH RAPIDS PAVILION",1,1,0
"COOK|LENOX","COOK|LENOX",1,1,0
"COOK|NEW LIFE BAPTIST CH.","COOK|NEW LIFE BAPTIST CH.",1,1,0
"COWETA|MADRAS","COWETA|MADRAS",1,1,0
"COWETA|WESTSIDE","COWETA|WESTSIDE",1,1,0
"CRISP|ARABI","CRISP|ARABI",1,1,0
"CRISP|LISTONIA","CRISP|LISTONIA",1,1,0
"DADE|DAVIS","DADE|DAVIS",1,1,0
"DADE|NEW HOME","DADE|NEW HOME",1,1,0
"DADE|NEW SALEM","DADE|NEW SALEM",1,1,0
"DADE|SOUTH DADE","DADE|SOUTH DADE",1,1,0
"DADE|TRENTON","DADE|TRENTON",1,1,0
"DECATUR|ATTAPULGUS","DECATUR|ATTAPULGUS",1,1,0
"DECATUR|BRINSON","DECATUR|BRINSON",1,1,0
"DEKALB|AUSTIN DRIVE","DEKALB|AUSTIN DRIVE",1,1,0
"DEKALB|BROWNS MILL ELEM","DEKALB|BROWNS MILL ELEM",1,1,0
"DEKALB|COLUMBIA DRIVE","DEKALB|COLUMBIA DRIVE",1,1,0
"DEKALB|COLUMBIA MIDDLE","DEKALB|COLUMBIA MIDDLE",1,1,0
"DEKALB|CORALWOOD","DEKALB|CORALWOOD",1,1,0
"DEKALB|COVINGTON HWY","DEKALB|COVINGTON HWY",1,1,0
"DEKALB|CROSSROADS","DEKALB|CROSSROADS",1,1,0
"DEKALB|DUNWOODY 2 (DUN)","DEKALB|DUNWOODY 2 (DUN)",1,1,0
"DEKALB|FLAT SHOALS LIBRARY","DEKALB|FLAT SHOALS LIBRARY",1,1,0
"DEKALB|GLENWOOD ROAD","DEKALB|GLENWOOD ROAD",1,1,0
"DEKALB|KELLEY CHAPEL ROAD","DEKALB|KELLEY CHAPEL ROAD",1,1,0
"DEKALB|KINGSLEY ELEM (DUN)","DEKALB|KINGSLEY ELEM (DUN)",1,1,0
"DEKALB|MARBUT ELEM","DEKALB|MARBUT ELEM",1,1,0
"DEKALB|MATHIS-BOB MATHIS ELEM","DEKALB|MATHIS-BOB MATHIS ELEM",1,1,0
"DEKALB|MILLER-ELDRIDGE L MILLER ELEM","DEKALB|MILLER-ELDRIDGE L MILLER ELEM",1,1,0
"DEKALB|MOUNT VERNON EAST (DUN)","DEKALB|MOUNT VERNON EAST (DUN)",1,1,0
"DEKALB|NORTH HAIRSTON","DEKALB|NORTH HAIRSTON",1,1,0
