"id","part","x","y"
"Reach unlimited, 4 districts","1-1",30.207,24.792
"Reach unlimited, 4 districts","1-1",30.29,24.759
"Reach unlimited, 4 districts","1-1",30.454,24.871
"Reach unlimited, 4 districts","1-1",30.528,24.871
"Reach unlimited, 4 districts","1-1",30.571,24.842
"Reach unlimited, 4 districts","1-1",30.622,24.671
"Reach unlimited, 4 districts","1-1",30.764,24.692
"Reach unlimited, 4 districts","1-1",30.809,24.689
"Reach unlimited, 4 districts","1-1",30.849,24.657
"Reach unlimited, 4 districts","1-1",30.848,24.618
"Reach unlimited, 4 districts","1-1",30.783,24.522
"Reach unlimited, 4 districts","1-1",30.899,24.374
"Reach unlimited, 4 districts","1-1",30.889,24.317
"Reach unlimited, 4 districts","1-1",30.835,24.29
"Reach unlimited, 4 districts","1-1",30.742,24.284
"Reach unlimited, 4 districts","1-1",30.681,24.14
"Reach unlimited, 4 districts","1-1",30.645,24.116
"Reach unlimited, 4 districts","1-1",30.527,24.202
"Reach unlimited, 4 districts","1-1",30.483,24.108
"Reach unlimited, 4 districts","1-1",30.522,24.021
"Reach unlimited, 4 districts","1-1",30.699,23.897
"Reach unlimited, 4 districts","1-1",30.802,23.704
"Reach unlimited, 4 districts","1-1",30.869,23.744
"Reach unlimited, 4 districts","1-1",30.897,23.895
"Reach unlimited, 4 districts","1-1",30.919,23.929
"Reach unlimited, 4 districts","1-1",30.99,23.953
"Reach unlimited, 4 districts","1-1",31.066,23.92
"Reach unlimited, 4 districts","1-1",31.065,23.883
"Reach unlimited, 4 districts","1-1",31.016,23.835
"Reach unlimited, 4 districts","1-1",31.044,23.349
"Reach unlimited, 4 districts","1-1",31.183,23.341
"Reach unlimited, 4 districts","1-1",31.32,23.386
"Reach unlimited, 4 districts","1-1",31.506,23.348
"Reach unlimited, 4 districts","1-1",31.542,23.236
"Reach unlimited, 4 districts","1-1",31.377,23.215
"Reach unlimited, 4 districts","1-1",31.35,23.192
"Reach unlimited, 4 districts","1-1",31.373,23.13
"Reach unlimited, 4 districts","1-1",31.647,22.9
"Reach unlimited, 4 districts","1-1",32.08,22.622
"Reach unlimited, 4 districts","1-1",32.499,22.457
"Reach unlimited, 4 districts","1-1",32.719,22.303
"Reach unlimited, 4 districts","1-1",32.989,22.203
"Reach unlimited, 4 districts","1-1",33.335,22.302
"Reach unlimited, 4 districts","1-1",33.448,22.2
"Reach unlimited, 4 districts","1-1",33.492,21.889
"Reach unlimited, 4 districts","1-1",33.548,21.831
"Reach unlimited, 4 districts","1-1",33.789,21.793
"Reach unlimited, 4 districts","1-1",33.809,21.748
"Reach unlimited, 4 districts","1-1",33.762,21.605
"Reach unlimited, 4 districts","1-1",33.472,21.585
"Reach unlimited, 4 districts","1-1",33.362,21.397
"Reach unlimited, 4 districts","1-1",33.284,21.451
"Reach unlimited, 4 districts","1-1",33.3,21.628
"Reach unlimited, 4 districts","1-1",33.207,21.652
"Reach unlimited, 4 districts","1-1",32.88,21.458
"Reach unlimited, 4 districts","1-1",32.837,21.383
"Reach unlimited, 4 districts","1-1",32.832,21.293
"Reach unlimited, 4 districts","1-1",32.92,21.182
"Reach unlimited, 4 districts","1-1",33.204,21.281
"Reach unlimited, 4 districts","1-1",33.33,21.248
"Reach unlimited, 4 districts","1-1",33.403,21.183
"Reach unlimited, 4 districts","1-1",33.413,21.08
"Reach unlimited, 4 districts","1-1",33.269,20.941
"Reach unlimited, 4 districts","1-1",33.307,20.843
"Reach unlimited, 4 districts","1-1",33.459,20.812
"Reach unlimited, 4 districts","1-1",33.518,20.968
"Reach unlimited, 4 districts","1-1",33.566,20.98
"Reach unlimited, 4 districts","1-1",33.717,20.783
"Reach unlimited, 4 districts","1-1",33.582,20.686
"Reach unlimited, 4 districts","1-1",33.228,20.664
"Reach unlimited, 4 districts","1-1",33.125,20.507
"Reach unlimited, 4 districts","1-1",32.926,20.333
"Reach unlimited, 4 districts","1-1",32.94,20.245
"Reach unlimited, 4 districts","1-1",32.991,20.211
"Reach unlimited, 4 districts","1-1",33.164,20.256
"Reach unlimited, 4 districts","1-1",33.209,20.325
"Reach unlimited, 4 districts","1-1",33.279,20.289
"Reach unlimited, 4 districts","1-1",33.266,20.183
"Reach unlimited, 4 districts","1-1",33.162,20.118
"Reach unlimited, 4 districts","1-1",33.174,20.014
"Reach unlimited, 4 districts","1-1",33.226,19.955
"Reach unlimited, 4 districts","1-1",33.36,19.926
"Reach unlimited, 4 districts","1-1",33.422,19.874
"Reach unlimited, 4 districts","1-1",33.43,19.813
"Reach unlimited, 4 districts","1-1",33.382,19.755
"Reach unlimited, 4 districts","1-1",33.15,19.672
"Reach unlimited, 4 districts","1-1",33.152,19.26
"Reach unlimited, 4 districts","1-1",33.214,19.17
"Reach unlimited, 4 districts","1-1",33.411,19.167
"Reach unlimited, 4 districts","1-1",33.513,19.083
"Reach unlimited, 4 districts","1-1",33.609,18.862
"Reach unlimited, 4 districts","1-1",33.62,18.743
"Reach unlimited, 4 districts","1-1",33.574,18.628
"Reach unlimited, 4 districts","1-1",33.426,18.552
"Reach unlimited, 4 districts","1-1",33.119,18.568
"Reach unlimited, 4 districts","1-1",33.074,18.45
"Reach unlimited, 4 districts","1-1",32.836,18.299
"Reach unlimited, 4 districts","1-1",32.801,18.185
"Reach unlimited, 4 districts","1-1",32.887,17.979
"Reach unlimited, 4 districts","1-1",32.805,17.684
"Reach unlimited, 4 districts","1-1",32.885,17.533
"Reach unlimited, 4 districts","1-1",33.413,17.246
"Reach unlimited, 4 districts","1-1",33.654,17.025
"Reach unlimited, 4 districts","1-1",33.754,16.806
"Reach unlimited, 4 districts","1-1",33.762,16.477
"Reach unlimited, 4 districts","1-1",33.718,16.336
"Reach unlimited, 4 districts","1-1",33.566,16.225
"Reach unlimited, 4 districts","1-1",33.396,15.923
"Reach unlimited, 4 districts","1-1",33.412,15.874
"Reach unlimited, 4 districts","1-1",33.561,15.882
"Reach unlimited, 4 districts","1-1",33.733,15.575
"Reach unlimited, 4 districts","1-1",33.763,15.501
"Reach unlimited, 4 districts","1-1",33.653,15.424
"Reach unlimited, 4 districts","1-1",33.643,15.355
"Reach unlimited, 4 districts","1-1",33.7,15.239
"Reach unlimited, 4 districts","1-1",33.827,15.214
"Reach unlimited, 4 districts","1-1",33.876,15.145
"Reach unlimited, 4 districts","1-1",34.009,15.075
"Reach unlimited, 4 districts","1-1",34.156,15.125
"Reach unlimited, 4 districts","1-1",34.215,15.082
"Reach unlimited, 4 districts","1-1",34.16,14.972
"Reach unlimited, 4 districts","1-1",33.926,14.782
"Reach unlimited, 4 districts","1-1",33.917,14.729
"Reach unlimited, 4 districts","1-1",34.002,14.6
"Reach unlimited, 4 districts","1-1",34.023,14.403
"Reach unlimited, 4 districts","1-1",34.136,14.361
"Reach unlimited, 4 districts","1-1",34.153,14.308
"Reach unlimited, 4 districts","1-1",34.123,13.592
"Reach unlimited, 4 districts","1-1",34.147,13.311
"Reach unlimited, 4 districts","1-1",34.007,12.936
"Reach unlimited, 4 districts","1-1",33.869,12.766
"Reach unlimited, 4 districts","1-1",33.399,12.805
"Reach unlimited, 4 districts","1-1",33.003,12.727
"Reach unlimited, 4 districts","1-1",32.54,12.389
"Reach unlimited, 4 districts","1-1",32.407,12.17
"Reach unlimited, 4 districts","1-1",32.388,11.595
"Reach unlimited, 4 districts","1-1",32.248,11.336
"Reach unlimited, 4 districts","1-1",32.253,11.182
"Reach unlimited, 4 districts","1-1",32.192,11.137
"Reach unlimited, 4 districts","1-1",32.138,11.159
"Reach unlimited, 4 districts","1-1",32.114,11.259
"Reach unlimited, 4 districts","1-1",32.03,11.287
"Reach unlimited, 4 districts","1-1",31.843,11.115
"Reach unlimited, 4 districts","1-1",31.779,11.201
"Reach unlimited, 4 districts","1-1",31.782,11.334
"Reach unlimited, 4 districts","1-1",31.703,11.436
"Reach unlimited, 4 districts","1-1",31.346,11.481
"Reach unlimited, 4 districts","1-1",31.234,11.552
"Reach unlimited, 4 districts","1-1",31.216,11.646
"Reach unlimited, 4 districts","1-1",31.032,11.841
"Reach unlimited, 4 districts","1-1",31.015,11.913
"Reach unlimited, 4 districts","1-1",30.924,11.93
"Reach unlimited, 4 districts","1-1",30.949,11.978
"Reach unlimited, 4 districts","1-1",30.842,12.098
"Reach unlimited, 4 districts","1-1",30.848,12.153
"Reach unlimited, 4 districts","1-1",30.742,12.141
"Reach unlimited, 4 districts","1-1",30.713,12.182
"Reach unlimited, 4 districts","1-1",30.767,12.218
"Reach unlimited, 4 districts","1-1",30.718,12.247
"Reach unlimited, 4 districts","1-1",30.721,12.295
"Reach unlimited, 4 districts","1-1",30.688,12.264
"Reach unlimited, 4 districts","1-1",30.547,12.362
"Reach unlimited, 4 districts","1-1",30.557,12.504
"Reach unlimited, 4 districts","1-1",30.483,12.515
"Reach unlimited, 4 districts","1-1",30.422,12.602
"Reach unlimited, 4 districts","1-1",30.365,12.593
"Reach unlimited, 4 districts","1-1",30.336,12.642
"Reach unlimited, 4 districts","1-1",30.271,12.627
"Reach unlimited, 4 districts","1-1",24.859,5.445
"Reach unlimited, 4 districts","1-1",24.021,4.022
"Reach unlimited, 4 districts","1-1",23.257,2.95
"Reach unlimited, 4 districts","1-1",22.464,1.979
"Reach unlimited, 4 districts","1-1",21.95,1.239
"Reach unlimited, 4 districts","1-1",21.324,0.233
"Reach unlimited, 4 districts","1-1",17.853,0.422
"Reach unlimited, 4 districts","1-1",14.943,0.511
"Reach unlimited, 4 districts","1-1",14.784,0.542
"Reach unlimited, 4 districts","1-1",15.043,0.561
"Reach unlimited, 4 districts","1-1",15.257,0.673
"Reach unlimited, 4 districts","1-1",15.474,0.677
"Reach unlimited, 4 districts","1-1",15.764,0.571
"Reach unlimited, 4 districts","1-1",15.804,0.616
"Reach unlimited, 4 districts","1-1",15.912,0.602
"Reach unlimited, 4 districts","1-1",15.963,0.68
"Reach unlimited, 4 districts","1-1",16.06,0.679
"Reach unlimited, 4 districts","1-1",16.102,0.758
"Reach unlimited, 4 districts","1-1",16.172,0.774
"Reach unlimited, 4 districts","1-1",16.227,0.84
"Reach unlimited, 4 districts","1-1",16.187,0.927
"Reach unlimited, 4 districts","1-1",16.23,1.104
"Reach unlimited, 4 districts","1-1",16.287,1.084
"Reach unlimited, 4 districts","1-1",16.375,1.131
"Reach unlimited, 4 districts","1-1",16.427,1.069
"Reach unlimited, 4 districts","1-1",16.537,1.116
"Reach unlimited, 4 districts","1-1",16.61,1.085
"Reach unlimited, 4 districts","1-1",16.709,1.167
"Reach unlimited, 4 districts","1-1",16.793,1.121
"Reach unlimited, 4 districts","1-1",16.938,1.246
"Reach unlimited, 4 districts","1-1",16.999,1.235
"Reach unlimited, 4 districts","1-1",17.029,1.28
"Reach unlimited, 4 districts","1-1",17.132,1.306
"Reach unlimited, 4 districts","1-1",17.163,1.382
"Reach unlimited, 4 districts","1-1",17.243,1.306
"Reach unlimited, 4 districts","1-1",17.388,1.304
"Reach unlimited, 4 districts","1-1",17.458,1.237
"Reach unlimited, 4 districts","1-1",17.728,1.382
"Reach unlimited, 4 districts","1-1",17.814,1.499
"Reach unlimited, 4 districts","1-1",17.728,1.496
"Reach unlimited, 4 districts","1-1",17.629,1.689
"Reach unlimited, 4 districts","1-1",17.401,1.832
"Reach unlimited, 4 districts","1-1",17.432,2.12
"Reach unlimited, 4 districts","1-1",17.344,2.241
"Reach unlimited, 4 districts","1-1",17.312,2.392
"Reach unlimited, 4 districts","1-1",17.013,2.77
"Reach unlimited, 4 districts","1-1",16.797,3.367
"Reach unlimited, 4 districts","1-1",16.61,3.359
"Reach unlimited, 4 districts","1-1",15.947,3.481
"Reach unlimited, 4 districts","1-1",15.036,3.304
"Reach unlimited, 4 districts","1-1",15.007,3.8
"Reach unlimited, 4 districts","1-1",15.045,3.948
"Reach unlimited, 4 districts","1-1",14.993,4.038
"Reach unlimited, 4 districts","1-1",15.036,4.078
"Reach unlimited, 4 districts","1-1",15.038,4.168
"Reach unlimited, 4 districts","1-1",14.802,4.247
"Reach unlimited, 4 districts","1-1",14.656,4.408
"Reach unlimited, 4 districts","1-1",14.8,4.622
"Reach unlimited, 4 districts","1-1",14.785,4.667
"Reach unlimited, 4 districts","1-1",14.691,4.661
"Reach unlimited, 4 districts","1-1",14.768,4.703
"Reach unlimited, 4 districts","1-1",14.775,4.773
"Reach unlimited, 4 districts","1-1",14.656,4.701
"Reach unlimited, 4 districts","1-1",14.546,4.74
"Reach unlimited, 4 districts","1-1",14.389,4.834
"Reach unlimited, 4 districts","1-1",14.346,4.963
"Reach unlimited, 4 districts","1-1",14.125,4.88
"Reach unlimited, 4 districts","1-1",13.887,4.871
"Reach unlimited, 4 districts","1-1",13.631,4.884
"Reach unlimited, 4 districts","1-1",13.273,4.969
"Reach unlimited, 4 districts","1-1",13.231,3.795
"Reach unlimited, 4 districts","1-1",13.777,3.6
"Reach unlimited, 4 districts","1-1",13.751,1.971
"Reach unlimited, 4 districts","1-1",13.85,1.517
"Reach unlimited, 4 districts","1-1",13.986,1.22
"Reach unlimited, 4 districts","1-1",13.965,1.083
"Reach unlimited, 4 districts","1-1",14.041,0.748
"Reach unlimited, 4 districts","1-1",14.005,0.588
"Reach unlimited, 4 districts","1-1",13.341,0.59
"Reach unlimited, 4 districts","1-1",13.323,-0.231
"Reach unlimited, 4 districts","1-1",11.588,-0.133
"Reach unlimited, 4 districts","1-1",11.639,0.652
"Reach unlimited, 4 districts","2-1",18.986,38.998
"Reach unlimited, 4 districts","2-1",19.189,38.99
"Reach unlimited, 4 districts","2-1",19.193,39.028
"Reach unlimited, 4 districts","2-1",19.192,39.259
"Reach unlimited, 4 districts","2-1",19.101,39.367
"Reach unlimited, 4 districts","2-1",19.007,39.259
"Reach unlimited, 4 districts","2-1",18.988,39.079
"Reach unlimited, 4 districts","2-1",18.986,38.998
"Reach unlimited, 4 districts","3-1",18.79,39.283
"Reach unlimited, 4 districts","3-1",18.925,39.327
"Reach unlimited, 4 districts","3-1",19.187,39.616
"Reach unlimited, 4 districts","3-1",19.436,39.637
"Reach unlimited, 4 districts","3-1",19.439,39.808
"Reach unlimited, 4 districts","3-1",19.353,39.921
"Reach unlimited, 4 districts","3-1",19.18,39.97
"Reach unlimited, 4 districts","3-1",18.829,39.716
"Reach unlimited, 4 districts","3-1",18.8,39.453
"Reach unlimited, 4 districts","3-1",18.825,39.383
"Reach unlimited, 4 districts","3-1",18.79,39.283
"Reach unlimited, 4 districts","4-1",16.797,3.367
"Reach unlimited, 4 districts","4-1",17.736,3.459
"Reach unlimited, 4 districts","4-1",17.445,4.653
"Reach unlimited, 4 districts","4-1",17.462,5.03
"Reach unlimited, 4 districts","4-1",16.968,5.039
"Reach unlimited, 4 districts","4-1",16.616,5.093
"Reach unlimited, 4 districts","4-1",16.242,5.059
"Reach unlimited, 4 districts","4-1",14.838,5.084
"Reach unlimited, 4 districts","4-1",14.921,4.847
"Reach unlimited, 4 districts","4-1",14.872,4.719
"Reach unlimited, 4 districts","4-1",14.957,4.505
"Reach unlimited, 4 districts","4-1",15.144,4.379
"Reach unlimited, 4 districts","4-1",15.191,4.253
"Reach unlimited, 4 districts","4-1",15.339,4.156
"Reach unlimited, 4 districts","4-1",15.386,4.067
"Reach unlimited, 4 districts","4-1",15.77,3.98
"Reach unlimited, 4 districts","4-1",15.899,4
"Reach unlimited, 4 districts","4-1",16.027,3.94
"Reach unlimited, 4 districts","4-1",16.125,3.998
"Reach unlimited, 4 districts","4-1",16.214,3.981
"Reach unlimited, 4 districts","4-1",16.28,3.768
"Reach unlimited, 4 districts","4-1",16.546,3.572
"Reach unlimited, 4 districts","4-1",16.734,3.555
"Reach unlimited, 4 districts","4-1",16.797,3.367
"Reach unlimited, 4 districts","5-1",19.335,36.683
"Reach unlimited, 4 districts","5-1",19.119,36.54
"Reach unlimited, 4 districts","5-1",19.256,36.277
"Reach unlimited, 4 districts","5-1",19.404,36.277
"Reach unlimited, 4 districts","5-1",19.402,36.187
"Reach unlimited, 4 districts","5-1",19.643,36.198
"Reach unlimited, 4 districts","5-1",19.635,36.116
"Reach unlimited, 4 districts","5-1",19.58,36.066
"Reach unlimited, 4 districts","5-1",19.657,35.872
"Reach unlimited, 4 districts","5-1",20.153,35.877
"Reach unlimited, 4 districts","5-1",20.122,35.722
"Reach unlimited, 4 districts","5-1",19.974,35.626
"Reach unlimited, 4 districts","5-1",19.865,35.712
"Reach unlimited, 4 districts","5-1",19.652,35.725
"Reach unlimited, 4 districts","5-1",19.508,35.904
"Reach unlimited, 4 districts","5-1",19.48,36.067
"Reach unlimited, 4 districts","5-1",19.197,36.075
"Reach unlimited, 4 districts","5-1",19.104,36.277
"Reach unlimited, 4 districts","5-1",18.735,36.293
"Reach unlimited, 4 districts","5-1",19.073,36.514
"Reach unlimited, 4 districts","5-1",19.004,36.593
"Reach unlimited, 4 districts","5-1",18.787,36.647
"Reach unlimited, 4 districts","5-1",18.75,36.728
"Reach unlimited, 4 districts","5-1",18.774,36.891
"Reach unlimited, 4 districts","5-1",17.966,36.906
"Reach unlimited, 4 districts","5-1",17.961,36.754
"Reach unlimited, 4 districts","5-1",17.841,36.758
"Reach unlimited, 4 districts","5-1",17.834,36.546
"Reach unlimited, 4 districts","5-1",17.465,36.579
"Reach unlimited, 4 districts","5-1",17.472,36.919
"Reach unlimited, 4 districts","5-1",16.925,36.934
"Reach unlimited, 4 districts","5-1",16.896,36.807
"Reach unlimited, 4 districts","5-1",16.95,36.796
"Reach unlimited, 4 districts","5-1",16.948,36.696
"Reach unlimited, 4 districts","5-1",16.901,36.653
"Reach unlimited, 4 districts","5-1",16.839,36.712
"Reach unlimited, 4 districts","5-1",16.717,36.622
"Reach unlimited, 4 districts","5-1",16.735,36.536
"Reach unlimited, 4 districts","5-1",16.656,36.459
"Reach unlimited, 4 districts","5-1",16.469,36.521
"Reach unlimited, 4 districts","5-1",16.337,36.512
"Reach unlimited, 4 districts","5-1",16.186,36.658
"Reach unlimited, 4 districts","5-1",16.087,36.582
"Reach unlimited, 4 districts","5-1",16.265,36.189
"Reach unlimited, 4 districts","5-1",16.44,36.18
"Reach unlimited, 4 districts","5-1",16.448,36.01
"Reach unlimited, 4 districts","5-1",16.365,35.978
"Reach unlimited, 4 districts","5-1",16.429,35.842
"Reach unlimited, 4 districts","5-1",16.542,35.923
"Reach unlimited, 4 districts","5-1",16.612,35.915
"Reach unlimited, 4 districts","5-1",16.673,35.63
"Reach unlimited, 4 districts","5-1",16.782,35.51
"Reach unlimited, 4 districts","5-1",16.928,35.527
"Reach unlimited, 4 districts","5-1",16.912,35.119
"Reach unlimited, 4 districts","5-1",16.997,35.116
"Reach unlimited, 4 districts","5-1",16.999,35.181
"Reach unlimited, 4 districts","5-1",17.03,35.18
"Reach unlimited, 4 districts","5-1",17.055,35.89
"Reach unlimited, 4 districts","5-1",17.021,35.89
"Reach unlimited, 4 districts","5-1",17.028,36.12
"Reach unlimited, 4 districts","5-1",16.932,36.124
"Reach unlimited, 4 districts","5-1",16.933,36.153
"Reach unlimited, 4 districts","5-1",17.039,36.162
"Reach unlimited, 4 districts","5-1",17.335,36.032
"Reach unlimited, 4 districts","5-1",17.534,35.808
"Reach unlimited, 4 districts","5-1",17.531,35.088
"Reach unlimited, 4 districts","5-1",17.303,35.096
"Reach unlimited, 4 districts","5-1",17.302,35.003
"Reach unlimited, 4 districts","5-1",17.181,34.987
"Reach unlimited, 4 districts","5-1",17.186,35.099
"Reach unlimited, 4 districts","5-1",16.996,35.106
"Reach unlimited, 4 districts","5-1",16.988,34.893
"Reach unlimited, 4 districts","5-1",16.901,34.853
"Reach unlimited, 4 districts","5-1",16.863,34.937
"Reach unlimited, 4 districts","5-1",16.927,34.966
"Reach unlimited, 4 districts","5-1",16.902,35.021
"Reach unlimited, 4 districts","5-1",16.967,34.997
"Reach unlimited, 4 districts","5-1",16.935,35.109
