"id","part","x","y","tgt","pop"
503,1,18.3869,9.4397,"ROZR",321
503,1,18.2419,9.4277,"ROZR",321
503,1,18.1675,9.4384,"ROZR",321
503,1,18.088,9.4973,"ROZR",321
503,1,17.9277,9.5344,"ROZR",321
503,1,17.7741,9.6111,"ROZR",321
503,1,17.742,9.7138,"ROZR",321
503,1,17.8668,9.7221,"ROZR",321
503,1,17.868,9.8459,"ROZR",321
503,1,17.8525,9.9242,"ROZR",321
503,1,17.7362,9.9613,"ROZR",321
503,1,17.6953,10.0244,"ROZR",321
503,1,17.5944,10.0752,"ROZR",321
503,1,17.5441,10.1346,"ROZR",321
503,2,18.325,9.0547,"ROZR",321
503,2,18.3451,9.1422,"ROZR",321
503,2,18.4215,9.1499,"ROZR",321
503,2,18.5148,9.0542,"ROZR",321
503,2,18.3845,9.0675,"ROZR",321
503,2,18.325,9.0547,"ROZR",321
504,1,18.325,9.0547,"ROZR",7
504,1,18.3845,9.0675,"ROZR",7
504,1,18.5148,9.0542,"ROZR",7
504,1,18.4215,9.1499,"ROZR",7
504,1,18.3451,9.1422,"ROZR",7
504,1,18.325,9.0547,"ROZR",7
505,1,17.868,9.8459,"ROZR",0
505,1,17.8668,9.7221,"ROZR",0
505,1,17.742,9.7138,"ROZR",0
505,1,17.7741,9.6111,"ROZR",0
505,1,17.9277,9.5344,"ROZR",0
505,1,18.088,9.4973,"ROZR",0
505,1,18.1675,9.4384,"ROZR",0
505,1,18.2419,9.4277,"ROZR",0
505,1,18.3869,9.4397,"ROZR",0
505,1,18.4412,9.3922,"ROZR",0
505,1,18.4412,9.3209,"ROZR",0
505,1,18.4758,9.2579,"ROZR",0
505,1,18.5674,9.1744,"ROZR",0
505,1,18.5715,9.1032,"ROZR",0
505,1,18.6366,9.0706,"ROZR",0
505,1,18.6284,8.9913,"ROZR",0
505,1,18.7689,8.8222,"ROZR",0
505,1,18.7852,8.7836,"ROZR",0
505,1,18.8809,8.7266,"ROZR",0
505,1,18.9379,8.7165,"ROZR",0
505,1,19.0047,8.7376,"ROZR",0
505,1,19.0844,8.7978,"ROZR",0
505,1,19.1443,8.918,"ROZR",0
505,1,19.0773,8.945,"ROZR",0
505,1,18.7898,9.107,"ROZR",0
505,1,18.6586,9.2606,"ROZR",0
505,1,18.4361,9.5013,"ROZR",0
505,1,18.2661,9.5689,"ROZR",0
505,1,18.1473,9.6324,"ROZR",0
505,1,18.1031,9.7106,"ROZR",0
505,1,18.0796,9.7934,"ROZR",0
505,1,18.0219,9.8211,"ROZR",0
505,1,17.9165,9.7987,"ROZR",0
505,1,17.868,9.8459,"ROZR",0
506,1,17.5121,8.5346,"ROZR",40
506,1,17.6769,8.5738,"ROZR",40
506,1,17.7548,8.6132,"ROZR",40
506,1,17.8189,8.684,"ROZR",40
506,1,17.8595,8.8164,"ROZR",40
506,1,17.8591,9.0304,"ROZR",40
506,1,17.5871,9.0291,"ROZR",40
506,1,17.3479,9.0187,"ROZR",40
506,1,17.3925,8.9401,"ROZR",40
506,1,17.5121,8.5346,"ROZR",40
507,1,16.962,9.7604,"ROZR",0
507,1,16.9727,9.701,"ROZR",0
507,1,17.5441,10.1346,"ROZR",0
507,1,17.5317,10.1902,"ROZR",0
507,1,16.962,9.7604,"ROZR",0
508,1,16.9483,9.825,"ROZR",0
508,1,16.962,9.7604,"ROZR",0
508,1,17.5317,10.1902,"ROZR",0
508,1,17.5317,10.2709,"ROZR",0
508,1,16.9483,9.825,"ROZR",0
509,1,17.0636,11.1894,"ROZR",139
509,1,17.0291,11.1699,"ROZR",139
509,1,16.8449,11.1192,"ROZR",139
509,1,16.4796,11.0614,"ROZR",139
509,1,16.6019,10.5127,"ROZR",139
509,1,16.6519,10.2649,"ROZR",139
509,1,16.6828,10.1969,"ROZR",139
509,1,16.8412,10.0116,"ROZR",139
509,1,16.9322,9.8764,"ROZR",139
509,1,16.9483,9.825,"ROZR",139
509,1,17.5317,10.2709,"ROZR",139
509,1,17.4789,10.3642,"ROZR",139
509,1,17.4432,10.4748,"ROZR",139
509,1,17.3573,10.5412,"ROZR",139
509,1,17.1945,10.7368,"ROZR",139
509,1,17.1345,10.8606,"ROZR",139
509,1,17.1537,11.0214,"ROZR",139
509,1,17.0428,11.1096,"ROZR",139
509,1,17.0636,11.1894,"ROZR",139
509,2,16.7338,10.6078,"ROZR",139
509,2,16.7157,10.6797,"ROZR",139
509,2,16.7948,10.7462,"ROZR",139
509,2,16.8506,10.7347,"ROZR",139
509,2,16.8594,10.6652,"ROZR",139
509,2,16.9654,10.5448,"ROZR",139
509,2,16.9691,10.4767,"ROZR",139
509,2,16.8595,10.4407,"ROZR",139
509,2,16.7697,10.4947,"ROZR",139
509,2,16.7338,10.6078,"ROZR",139
510,1,16.7338,10.6078,"ROZR",49
510,1,16.7697,10.4947,"ROZR",49
510,1,16.8595,10.4407,"ROZR",49
510,1,16.9691,10.4767,"ROZR",49
510,1,16.9654,10.5448,"ROZR",49
510,1,16.8594,10.6652,"ROZR",49
510,1,16.8506,10.7347,"ROZR",49
510,1,16.7948,10.7462,"ROZR",49
510,1,16.7157,10.6797,"ROZR",49
510,1,16.7338,10.6078,"ROZR",49
511,1,14.4856,9.519,"ROZR",56
511,1,14.3003,9.374,"ROZR",56
511,1,14.3635,9.2998,"ROZR",56
511,1,14.383,9.0483,"ROZR",56
511,1,14.8193,9.0354,"ROZR",56
511,1,14.8079,8.5171,"ROZR",56
511,1,15.1978,8.5034,"ROZR",56
511,1,16.3513,9.3708,"ROZR",56
511,1,16.603,9.5666,"ROZR",56
511,1,16.9483,9.825,"ROZR",56
511,1,16.9322,9.8764,"ROZR",56
511,1,16.8412,10.0116,"ROZR",56
511,1,16.6828,10.1969,"ROZR",56
511,1,16.6519,10.2649,"ROZR",56
511,1,16.6019,10.5127,"ROZR",56
511,1,16.4796,11.0614,"ROZR",56
511,1,16.3335,11.0294,"ROZR",56
511,1,16.1178,10.9366,"ROZR",56
511,1,16.0107,10.8823,"ROZR",56
511,1,15.893,10.8044,"ROZR",56
511,1,15.9948,10.7078,"ROZR",56
511,1,16.0676,10.5693,"ROZR",56
511,1,16.0769,10.5184,"ROZR",56
511,1,15.9095,10.4874,"ROZR",56
511,1,15.9058,10.6189,"ROZR",56
511,1,16.0022,10.6175,"ROZR",56
511,1,15.9516,10.6995,"ROZR",56
511,1,15.8681,10.7878,"ROZR",56
511,1,15.7816,10.7167,"ROZR",56
511,1,15.4749,10.3779,"ROZR",56
511,1,15.0264,9.9729,"ROZR",56
511,1,14.9432,9.8791,"ROZR",56
511,1,14.782,9.7634,"ROZR",56
511,1,14.5676,9.5833,"ROZR",56
511,1,14.6422,9.4311,"ROZR",56
511,1,14.5592,9.4303,"ROZR",56
511,1,14.4856,9.519,"ROZR",56
512,1,14.4856,9.519,"ROZR",11
512,1,14.5592,9.4303,"ROZR",11
512,1,14.6422,9.4311,"ROZR",11
512,1,14.5676,9.5833,"ROZR",11
512,1,14.4856,9.519,"ROZR",11
513,1,14.5509,9.6183,"ROZR",0
513,1,14.5676,9.5833,"ROZR",0
513,1,14.782,9.7634,"ROZR",0
513,1,14.9432,9.8791,"ROZR",0
513,1,15.0264,9.9729,"ROZR",0
513,1,15.4749,10.3779,"ROZR",0
513,1,15.7816,10.7167,"ROZR",0
513,1,15.8681,10.7878,"ROZR",0
513,1,15.9516,10.6995,"ROZR",0
513,1,16.0022,10.6175,"ROZR",0
513,1,15.9058,10.6189,"ROZR",0
513,1,15.9095,10.4874,"ROZR",0
513,1,16.0769,10.5184,"ROZR",0
513,1,16.0676,10.5693,"ROZR",0
513,1,15.9948,10.7078,"ROZR",0
513,1,15.893,10.8044,"ROZR",0
513,1,16.0107,10.8823,"ROZR",0
513,1,16.1178,10.9366,"ROZR",0
513,1,16.3335,11.0294,"ROZR",0
513,1,16.4796,11.0614,"ROZR",0
513,1,16.4728,11.093,"ROZR",0
513,1,16.3308,11.06,"ROZR",0
513,1,16.1026,10.9749,"ROZR",0
513,1,15.9784,10.9028,"ROZR",0
513,1,15.8483,10.808,"ROZR",0
513,1,15.7491,10.7221,"ROZR",0
513,1,15.3631,10.3184,"ROZR",0
513,1,15.1872,10.1521,"ROZR",0
513,1,14.9359,9.9418,"ROZR",0
513,1,14.5509,9.6183,"ROZR",0
514,1,14.4612,9.5515,"ROZR",0
514,1,14.4856,9.519,"ROZR",0
514,1,14.5676,9.5833,"ROZR",0
514,1,14.5509,9.6183,"ROZR",0
514,1,14.4612,9.5515,"ROZR",0
515,1,13.6273,8.9115,"ROZR",195
515,1,13.3423,8.7003,"ROZR",195
515,1,13.6344,8.3312,"ROZR",195
515,1,13.9437,7.9328,"ROZR",195
515,1,14.0609,7.7624,"ROZR",195
515,1,14.1055,7.6802,"ROZR",195
515,1,14.2435,7.781,"ROZR",195
515,1,15.1978,8.5034,"ROZR",195
515,1,14.8079,8.5171,"ROZR",195
515,1,14.8193,9.0354,"ROZR",195
515,1,14.383,9.0483,"ROZR",195
515,1,14.3635,9.2998,"ROZR",195
515,1,14.3003,9.374,"ROZR",195
515,1,14.4856,9.519,"ROZR",195
515,1,14.4612,9.5515,"ROZR",195
515,1,14.1882,9.3488,"ROZR",195
515,1,13.6273,8.9115,"ROZR",195
515,2,13.9314,8.9439,"ROZR",195
515,2,13.8176,8.8588,"ROZR",195
515,2,13.7616,8.9897,"ROZR",195
515,2,13.8757,9.0745,"ROZR",195
515,2,13.9314,8.9439,"ROZR",195
516,1,13.9314,8.9439,"ROZR",11
516,1,13.8757,9.0745,"ROZR",11
516,1,13.7616,8.9897,"ROZR",11
516,1,13.8176,8.8588,"ROZR",11
516,1,13.9314,8.9439,"ROZR",11
517,1,14.1055,7.6802,"ROZR",260
517,1,14.1301,7.6354,"ROZR",260
517,1,14.3219,7.6303,"ROZR",260
517,1,14.5654,7.6241,"ROZR",260
517,1,14.8608,7.6152,"ROZR",260
517,1,14.9236,7.6145,"ROZR",260
517,1,15.1323,7.6087,"ROZR",260
517,1,15.1422,7.6853,"ROZR",260
517,1,15.3185,7.669,"ROZR",260
517,1,15.3106,7.5962,"ROZR",260
517,1,15.4646,7.5752,"ROZR",260
517,1,15.459,7.6424,"ROZR",260
517,1,15.4725,8.2231,"ROZR",260
517,1,15.4883,8.4903,"ROZR",260
517,1,15.3525,8.4897,"ROZR",260
517,1,15.4958,8.6007,"ROZR",260
517,1,15.6387,8.7064,"ROZR",260
517,1,16.382,9.2571,"ROZR",260
517,1,16.9727,9.701,"ROZR",260
517,1,16.962,9.7604,"ROZR",260
517,1,15.2784,8.5013,"ROZR",260
517,1,15.1978,8.5034,"ROZR",260
517,1,14.2435,7.781,"ROZR",260
517,1,14.1055,7.6802,"ROZR",260
518,1,15.4958,8.6007,"ROZR",0
518,1,15.3525,8.4897,"ROZR",0
518,1,15.4883,8.4903,"ROZR",0
518,1,15.4958,8.6007,"ROZR",0
519,1,15.3106,7.5962,"ROZR",17
519,1,15.3185,7.669,"ROZR",17
519,1,15.1422,7.6853,"ROZR",17
519,1,15.1323,7.6087,"ROZR",17
519,1,15.3106,7.5962,"ROZR",17
520,1,16.9483,9.825,"ROZR",0
520,1,16.603,9.5666,"ROZR",0
520,1,16.3513,9.3708,"ROZR",0
520,1,15.1978,8.5034,"ROZR",0
520,1,15.2784,8.5013,"ROZR",0
520,1,16.962,9.7604,"ROZR",0
520,1,16.9483,9.825,"ROZR",0
521,1,18.1449,5.9498,"ROZR",0
521,1,18.1349,5.7246,"ROZR",0
521,1,18.145,5.2968,"ROZR",0
521,1,18.1216,4.4205,"ROZR",0
521,1,18.0917,4.3606,"ROZR",0
521,1,18.1151,4.3313,"ROZR",0
521,1,18.7511,3.619,"ROZR",0
521,1,19.2348,4.1086,"ROZR",0
521,1,19.4237,4.3033,"ROZR",0
521,1,19.5442,4.4166,"ROZR",0
521,1,19.5781,4.4725,"ROZR",0
521,1,19.9564,4.878,"ROZR",0
521,1,20.4653,5.3959,"ROZR",0
521,1,20.7388,5.6872,"ROZR",0
521,1,20.6205,5.7317,"ROZR",0
521,1,20.5126,5.7526,"ROZR",0
521,1,20.3468,5.7669,"ROZR",0
521,1,20.0581,5.7696,"ROZR",0
521,1,19.8691,5.7828,"ROZR",0
521,1,19.5891,5.8756,"ROZR",0
521,1,19.2635,5.9393,"ROZR",0
521,1,18.4671,5.9413,"ROZR",0
521,1,18.1449,5.9498,"ROZR",0
522,1,19.5781,4.4725,"ROZR",0
522,1,19.605,4.4616,"ROZR",0
522,1,19.7038,4.5705,"ROZR",0
522,1,20.2501,5.136,"ROZR",0
522,1,20.5501,5.4578,"ROZR",0
522,1,20.7625,5.6783,"ROZR",0
522,1,20.9208,5.8321,"ROZR",0
522,1,20.9126,5.8403,"ROZR",0
522,1,20.7388,5.6872,"ROZR",0
522,1,20.4653,5.3959,"ROZR",0
522,1,19.9564,4.878,"ROZR",0
522,1,19.5781,4.4725,"ROZR",0
523,1,14.1055,7.6802,"ROZR",0
523,1,14.089,7.6693,"ROZR",0
523,1,14.1074,7.6361,"ROZR",0
523,1,14.1301,7.6354,"ROZR",0
523,1,14.1055,7.6802,"ROZR",0
524,1,13.3251,8.6874,"ROZR",0
524,1,13.6386,8.2906,"ROZR",0
524,1,13.9205,7.9285,"ROZR",0
524,1,14.089,7.6693,"ROZR",0
524,1,14.1055,7.6802,"ROZR",0
524,1,14.0609,7.7624,"ROZR",0
524,1,13.9437,7.9328,"ROZR",0
524,1,13.6344,8.3312,"ROZR",0
524,1,13.3423,8.7003,"ROZR",0
524,1,13.3251,8.6874,"ROZR",0
525,1,19.628,4.4412,"ROZR",0
525,1,19.7251,4.4119,"ROZR",0
525,1,20.445,4.3857,"ROZR",0
525,1,20.642,4.3872,"ROZR",0
525,1,20.6664,4.3818,"ROZR",0
525,1,20.8917,5.0338,"ROZR",0
525,1,21.0767,5.5816,"ROZR",0
525,1,20.9924,5.6737,"ROZR",0
525,1,20.9352,5.6563,"ROZR",0
525,1,20.9146,5.7496,"ROZR",0
525,1,20.9267,5.8186,"ROZR",0
525,1,20.4931,5.3678,"ROZR",0
525,1,20.3338,5.1883,"ROZR",0
525,1,19.628,4.4412,"ROZR",0
526,1,19.605,4.4616,"ROZR",0
526,1,19.628,4.4412,"ROZR",0
526,1,20.3338,5.1883,"ROZR",0
526,1,20.4931,5.3678,"ROZR",0
526,1,20.9267,5.8186,"ROZR",0
526,1,20.9208,5.8321,"ROZR",0
526,1,20.7625,5.6783,"ROZR",0
526,1,20.5501,5.4578,"ROZR",0
526,1,20.2501,5.136,"ROZR",0
526,1,19.7038,4.5705,"ROZR",0
526,1,19.605,4.4616,"ROZR",0
527,1,18.7725,3.595,"ROZR",0
527,1,18.7917,3.5652,"ROZR",0
527,1,19.1919,3.9899,"ROZR",0
527,1,19.4917,4.2951,"ROZR",0
527,1,20.1339,4.2853,"ROZR",0
527,1,20.1309,4.1384,"ROZR",0
527,1,20.0728,4.083,"ROZR",0
527,1,19.7878,3.9392,"ROZR",0
527,1,19.8652,3.5546,"ROZR",0
527,1,20.4284,3.7403,"ROZR",0
527,1,20.5492,4.1124,"ROZR",0
527,1,20.6211,4.317,"ROZR",0
527,1,20.6059,4.3127,"ROZR",0
527,1,19.9929,4.3334,"ROZR",0
527,1,19.5425,4.3405,"ROZR",0
527,1,19.628,4.4412,"ROZR",0
527,1,19.605,4.4616,"ROZR",0
527,1,19.3356,4.1787,"ROZR",0
527,1,18.7725,3.595,"ROZR",0
528,1,14.1301,7.6354,"ROZR",0
528,1,14.1074,7.6361,"ROZR",0
528,1,14.2373,7.3552,"ROZR",0
528,1,14.2963,7.1673,"ROZR",0
528,1,14.3576,6.8839,"ROZR",0
528,1,14.4238,6.3744,"ROZR",0
528,1,14.4486,6.3738,"ROZR",0
528,1,14.3813,6.8835,"ROZR",0
528,1,14.314,7.1851,"ROZR",0
528,1,14.2717,7.3182,"ROZR",0
528,1,14.2234,7.443,"ROZR",0
528,1,14.1301,7.6354,"ROZR",0
529,1,14.3219,7.6303,"ROZR",192
529,1,14.1301,7.6354,"ROZR",192
529,1,14.2234,7.443,"ROZR",192
529,1,14.2717,7.3182,"ROZR",192
529,1,14.401,7.4229,"ROZR",192
529,1,14.3219,7.6303,"ROZR",192
530,1,14.3219,7.6303,"ROZR",319
530,1,14.401,7.4229,"ROZR",319
530,1,14.2717,7.3182,"ROZR",319
530,1,14.314,7.1851,"ROZR",319
530,1,14.3813,6.8835,"ROZR",319
530,1,14.4486,6.3738,"ROZR",319
530,1,14.7832,6.3588,"ROZR",319
530,1,14.9682,6.3385,"ROZR",319
530,1,15.2833,6.2703,"ROZR",319
530,1,15.3785,6.2417,"ROZR",319
530,1,15.4008,6.2386,"ROZR",319
530,1,15.4022,6.2651,"ROZR",319
530,1,15.1826,6.3185,"ROZR",319
530,1,15.222,6.4444,"ROZR",319
530,1,15.3777,6.4569,"ROZR",319
530,1,15.3864,6.6214,"ROZR",319
530,1,15.4215,6.6211,"ROZR",319
530,1,15.4243,6.6656,"ROZR",319
530,1,15.3913,6.6697,"ROZR",319
530,1,15.4138,7.0406,"ROZR",319
530,1,15.379,7.0417,"ROZR",319
530,1,15.1342,7.0524,"ROZR",319
530,1,15.0884,7.1111,"ROZR",319
530,1,15.1264,7.1761,"ROZR",319
530,1,15.1556,7.2297,"ROZR",319
530,1,15.153,7.291,"ROZR",319
530,1,15.3885,7.2867,"ROZR",319
530,1,15.4199,7.2853,"ROZR",319
530,1,15.4215,7.3474,"ROZR",319
530,1,15.3682,7.3628,"ROZR",319
530,1,15.0687,7.3797,"ROZR",319
530,1,14.7441,7.3758,"ROZR",319
530,1,14.7201,7.0067,"ROZR",319
530,1,14.9419,6.4953,"ROZR",319
530,1,14.9897,6.3657,"ROZR",319
530,1,14.8131,6.3867,"ROZR",319
530,1,14.5371,6.3944,"ROZR",319
530,1,14.5386,6.4841,"ROZR",319
530,1,14.4641,6.4873,"ROZR",319
530,1,14.4172,6.7982,"ROZR",319
530,1,14.3775,7.0087,"ROZR",319
530,1,14.3161,7.2602,"ROZR",319
530,1,14.435,7.3284,"ROZR",319
530,1,14.4773,7.328,"ROZR",319
530,1,14.5409,7.2699,"ROZR",319
530,1,14.7258,7.3897,"ROZR",319
530,1,14.8792,7.5416,"ROZR",319
530,1,14.9236,7.6145,"ROZR",319
530,1,14.8608,7.6152,"ROZR",319
530,1,14.7436,7.4735,"ROZR",319
530,1,14.6686,7.4114,"ROZR",319
530,1,14.5437,7.3349,"ROZR",319
530,1,14.5654,7.6241,"ROZR",319
530,1,14.3219,7.6303,"ROZR",319
530,2,14.9064,7.2163,"ROZR",319
530,2,14.9269,7.2977,"ROZR",319
530,2,15.0302,7.2933,"ROZR",319
530,2,15.0237,7.2449,"ROZR",319
530,2,14.937,7.2023,"ROZR",319
530,2,14.9064,7.2163,"ROZR",319
531,1,15.3805,7.1523,"ROZR",30
531,1,15.379,7.0417,"ROZR",30
531,1,15.4138,7.0406,"ROZR",30
531,1,15.4199,7.2853,"ROZR",30
531,1,15.3885,7.2867,"ROZR",30
531,1,15.3805,7.1523,"ROZR",30
532,1,14.9064,7.2163,"ROZR",15
532,1,14.937,7.2023,"ROZR",15
532,1,15.0237,7.2449,"ROZR",15
532,1,15.0302,7.2933,"ROZR",15
532,1,14.9269,7.2977,"ROZR",15
532,1,14.9064,7.2163,"ROZR",15
533,1,15.1264,7.1761,"ROZR",62
533,1,15.0884,7.1111,"ROZR",62
533,1,15.1342,7.0524,"ROZR",62
533,1,15.379,7.0417,"ROZR",62
533,1,15.3805,7.1523,"ROZR",62
533,1,15.131,7.1617,"ROZR",62
533,1,15.1264,7.1761,"ROZR",62
534,1,15.4215,6.6211,"ROZR",0
534,1,15.3864,6.6214,"ROZR",0
534,1,15.3777,6.4569,"ROZR",0
534,1,15.222,6.4444,"ROZR",0
534,1,15.1826,6.3185,"ROZR",0
534,1,15.4022,6.2651,"ROZR",0
534,1,15.41,6.4108,"ROZR",0
534,1,15.4106,6.4238,"ROZR",0
534,1,15.4167,6.538,"ROZR",0
534,1,15.4215,6.6211,"ROZR",0
535,1,15.1264,7.1761,"ROZR",48
535,1,15.131,7.1617,"ROZR",48
535,1,15.3805,7.1523,"ROZR",48
535,1,15.3885,7.2867,"ROZR",48
535,1,15.153,7.291,"ROZR",48
535,1,15.1556,7.2297,"ROZR",48
535,1,15.1264,7.1761,"ROZR",48
536,1,14.5654,7.6241,"ROZR",0
536,1,14.5437,7.3349,"ROZR",0
536,1,14.6686,7.4114,"ROZR",0
536,1,14.7436,7.4735,"ROZR",0
536,1,14.8608,7.6152,"ROZR",0
536,1,14.5654,7.6241,"ROZR",0
537,1,15.4215,6.6211,"ROZR",59
537,1,15.4167,6.538,"ROZR",59
537,1,15.5529,6.5353,"ROZR",59
537,1,15.606,6.5993,"ROZR",59
537,1,15.5388,6.6584,"ROZR",59
537,1,15.5275,6.7472,"ROZR",59
537,1,15.4573,6.7913,"ROZR",59
537,1,15.4484,6.6632,"ROZR",59
537,1,15.4243,6.6656,"ROZR",59
537,1,15.4215,6.6211,"ROZR",59
538,1,15.4167,6.538,"ROZR",484
538,1,15.4106,6.4238,"ROZR",484
538,1,15.6401,6.4089,"ROZR",484
538,1,16.0882,6.4021,"ROZR",484
538,1,16.086,6.2458,"ROZR",484
538,1,16.0132,6.1781,"ROZR",484
538,1,15.9959,6.1094,"ROZR",484
538,1,16.318,6.0555,"ROZR",484
538,1,16.4539,6.0248,"ROZR",484
538,1,16.6398,5.9368,"ROZR",484
538,1,16.6412,5.968,"ROZR",484
538,1,16.5072,6.0384,"ROZR",484
538,1,16.4404,6.0578,"ROZR",484
538,1,16.1611,6.1072,"ROZR",484
538,1,16.1669,6.3119,"ROZR",484
538,1,16.3523,6.3075,"ROZR",484
538,1,16.3712,6.9433,"ROZR",484
538,1,16.6837,6.9342,"ROZR",484
538,1,16.6885,7.0921,"ROZR",484
538,1,16.7491,7.0904,"ROZR",484
538,1,16.7601,7.5731,"ROZR",484
538,1,16.6736,7.5726,"ROZR",484
538,1,16.6634,7.4768,"ROZR",484
538,1,16.6114,7.4225,"ROZR",484
538,1,16.384,7.3366,"ROZR",484
538,1,16.3809,7.23,"ROZR",484
538,1,16.2428,7.3048,"ROZR",484
538,1,16.1902,7.3568,"ROZR",484
538,1,16.0534,7.4377,"ROZR",484
538,1,16.0193,7.5665,"ROZR",484
538,1,15.6712,7.5593,"ROZR",484
538,1,15.7323,7.5424,"ROZR",484
538,1,15.7341,7.4914,"ROZR",484
538,1,15.6568,7.4484,"ROZR",484
538,1,15.477,7.4574,"ROZR",484
538,1,15.4695,6.969,"ROZR",484
538,1,15.4573,6.7913,"ROZR",484
538,1,15.5275,6.7472,"ROZR",484
538,1,15.5388,6.6584,"ROZR",484
538,1,15.6156,6.6952,"ROZR",484
538,1,15.6671,6.7778,"ROZR",484
538,1,15.6967,6.7681,"ROZR",484
538,1,15.776,6.6807,"ROZR",484
538,1,15.6897,6.6034,"ROZR",484
538,1,15.606,6.5993,"ROZR",484
538,1,15.5529,6.5353,"ROZR",484
538,1,15.4167,6.538,"ROZR",484
539,1,16.0465,7.5674,"ROZR",74
539,1,16.0193,7.5665,"ROZR",74
539,1,16.0534,7.4377,"ROZR",74
539,1,16.1902,7.3568,"ROZR",74
539,1,16.2428,7.3048,"ROZR",74
539,1,16.3809,7.23,"ROZR",74
539,1,16.384,7.3366,"ROZR",74
539,1,16.6114,7.4225,"ROZR",74
539,1,16.6634,7.4768,"ROZR",74
539,1,16.6736,7.5726,"ROZR",74
539,1,16.3931,7.5731,"ROZR",74
539,1,16.3335,7.5731,"ROZR",74
539,1,16.0465,7.5674,"ROZR",74
540,1,15.606,6.5993,"ROZR",52
540,1,15.6897,6.6034,"ROZR",52
540,1,15.776,6.6807,"ROZR",52
540,1,15.6967,6.7681,"ROZR",52
540,1,15.6671,6.7778,"ROZR",52
540,1,15.6156,6.6952,"ROZR",52
540,1,15.5388,6.6584,"ROZR",52
540,1,15.606,6.5993,"ROZR",52
541,1,15.4451,7.0332,"ROZR",11
541,1,15.4318,6.7913,"ROZR",11
541,1,15.4573,6.7913,"ROZR",11
541,1,15.4695,6.969,"ROZR",11
541,1,15.477,7.4574,"ROZR",11
541,1,15.6568,7.4484,"ROZR",11
541,1,15.7341,7.4914,"ROZR",11
541,1,15.7323,7.5424,"ROZR",11
541,1,15.6712,7.5593,"ROZR",11
541,1,15.6268,7.5603,"ROZR",11
541,1,15.4646,7.5752,"ROZR",11
541,1,15.453,7.287,"ROZR",11
541,1,15.4451,7.0332,"ROZR",11
542,1,15.6387,8.7064,"ROZR",85
542,1,15.6356,8.4725,"ROZR",85
542,1,15.6188,7.9677,"ROZR",85
542,1,15.6329,7.8099,"ROZR",85
542,1,15.7895,7.939,"ROZR",85
542,1,15.8871,8.037,"ROZR",85
542,1,15.9062,8.0798,"ROZR",85
542,1,16.1448,8.0727,"ROZR",85
542,1,16.1408,7.86,"ROZR",85
542,1,16.3375,7.8542,"ROZR",85
542,1,16.4012,7.8556,"ROZR",85
542,1,16.4026,7.6894,"ROZR",85
542,1,16.3931,7.5731,"ROZR",85
542,1,16.6736,7.5726,"ROZR",85
542,1,16.7601,7.5731,"ROZR",85
542,1,17.0244,7.5676,"ROZR",85
542,1,18.0018,7.5323,"ROZR",85
542,1,17.9386,7.6825,"ROZR",85
542,1,17.6404,8.2215,"ROZR",85
542,1,17.545,8.4232,"ROZR",85
542,1,17.5121,8.5346,"ROZR",85
542,1,17.3925,8.9401,"ROZR",85
542,1,17.3479,9.0187,"ROZR",85
542,1,17.248,9.1676,"ROZR",85
542,1,17.0859,9.3857,"ROZR",85
542,1,16.9985,9.5826,"ROZR",85
542,1,16.9727,9.701,"ROZR",85
542,1,16.382,9.2571,"ROZR",85
542,1,15.6387,8.7064,"ROZR",85
543,1,16.1408,7.86,"ROZR",17
543,1,16.1401,7.8161,"ROZR",17
543,1,16.2024,7.8101,"ROZR",17
543,1,16.2622,7.7614,"ROZR",17
543,1,16.3361,7.7486,"ROZR",17
543,1,16.3375,7.8542,"ROZR",17
543,1,16.1408,7.86,"ROZR",17
544,1,15.6329,7.8099,"ROZR",8
544,1,15.6268,7.5603,"ROZR",8
544,1,15.6712,7.5593,"ROZR",8
544,1,16.0193,7.5665,"ROZR",8
544,1,16.0465,7.5674,"ROZR",8
544,1,16.0432,7.6702,"ROZR",8
544,1,16.1377,7.6692,"ROZR",8
544,1,16.1401,7.8161,"ROZR",8
544,1,16.1408,7.86,"ROZR",8
544,1,16.1448,8.0727,"ROZR",8
544,1,15.9062,8.0798,"ROZR",8
544,1,15.8871,8.037,"ROZR",8
544,1,15.7895,7.939,"ROZR",8
544,1,15.6329,7.8099,"ROZR",8
545,1,16.1401,7.8161,"ROZR",43
545,1,16.1377,7.6692,"ROZR",43
545,1,16.0432,7.6702,"ROZR",43
545,1,16.0465,7.5674,"ROZR",43
545,1,16.3335,7.5731,"ROZR",43
545,1,16.3361,7.7486,"ROZR",43
545,1,16.2622,7.7614,"ROZR",43
545,1,16.2024,7.8101,"ROZR",43
545,1,16.1401,7.8161,"ROZR",43
546,1,16.3375,7.8542,"ROZR",13
546,1,16.3361,7.7486,"ROZR",13
546,1,16.3335,7.5731,"ROZR",13
546,1,16.3931,7.5731,"ROZR",13
546,1,16.4026,7.6894,"ROZR",13
546,1,16.4012,7.8556,"ROZR",13
546,1,16.3375,7.8542,"ROZR",13
547,1,15.4022,6.2651,"ROZR",50
547,1,15.4008,6.2386,"ROZR",50
547,1,15.581,6.1941,"ROZR",50
547,1,15.9959,6.1094,"ROZR",50
547,1,16.0132,6.1781,"ROZR",50
547,1,16.086,6.2458,"ROZR",50
547,1,16.0882,6.4021,"ROZR",50
